date,nav,spy
2021-09-29,12492.800931349306,406.3421325683594
2021-09-30,12331.04348379014,401.37567138671875
2021-10-01,12396.696466705147,406.1456604003906
2021-10-04,12457.111131575335,400.9080505371094
2021-10-05,12469.778793712032,405.07952880859375
2021-10-06,12403.91250648094,406.76300048828125
2021-10-07,12728.97331984888,410.27978515625
2021-10-08,12724.117216001057,409.5314636230469
2021-10-11,12558.88847447172,406.5666809082031
2021-10-12,12597.540038050785,405.56585693359375
2021-10-13,12518.911703249412,407.0249328613281
2021-10-14,12595.511471921403,413.87139892578125
2021-10-15,12721.871471365936,417.0232849121094
2021-10-18,12605.214374585597,418.2579345703125
2021-10-19,12638.960523956897,421.48468017578125
2021-10-20,12919.034989349942,423.14019775390625
2021-10-21,13008.394054528413,424.2438659667969
2021-10-22,12904.339686923202,423.80419921875
2021-10-25,12862.93213274551,426.0769958496094
2021-10-26,12831.018876281893,426.4604797363281
2021-10-27,12581.320902133068,424.5711669921875
2021-10-28,13093.929849422713,428.66778564453125
2021-10-29,13107.056339392147,429.53759765625
2021-11-01,13384.486846755002,430.2765197753906
2021-11-02,13407.995005826768,432.01617431640625
2021-11-03,13560.027085956479,434.65374755859375
2021-11-04,13678.047868255511,436.7020263671875
2021-11-05,13794.198396616688,438.21728515625
2021-11-08,13988.401884996243,438.5914001464844
2021-11-09,13959.029830032496,437.14166259765625
2021-11-10,13800.689030979123,433.6249694824219
2021-11-11,13845.028963509318,433.76519775390625
2021-11-12,13827.3233495208,437.0387268066406
2021-11-15,14196.336096119037,437.1883544921875
2021-11-16,14113.512738836778,438.9187316894531
2021-11-17,14164.59443999034,437.85247802734375
2021-11-18,14009.782067601504,439.339599609375
2021-11-19,13878.984138792297,438.5539855957031
2021-11-22,14364.041391489493,437.3193359375
2021-11-23,14315.21782811521,437.8992919921875
2021-11-24,14279.638765569896,439.06842041015625
2021-11-26,14045.358412470985,429.2757568359375
2021-11-29,13952.18326791103,434.54150390625
2021-11-30,13566.113264888985,426.0863342285156
2021-12-01,13575.277198299122,421.3537902832031
2021-12-02,13820.251699583103,427.80731201171875
2021-12-03,13627.4396442829,424.0848388671875
2021-12-06,13634.552847747169,429.10736083984375
2021-12-07,13865.443076443771,437.9833984375
2021-12-08,13834.803473039452,439.1431579589844
2021-12-09,13731.049330995223,436.17828369140625
2021-12-10,14279.76413550361,440.2842712402344
2021-12-13,13885.098032898448,436.38409423828125
