date,nav,spy
2022-08-02,12076.969774185649,385.84979248046875
2022-08-03,12229.84270689033,391.8920593261719
2022-08-04,12133.124669310724,391.6272888183594
2022-08-05,12181.138540717508,390.9653625488281
2022-08-08,12193.237617189654,390.511474609375
2022-08-09,12142.502537179822,388.9607238769531
2022-08-10,12308.64827702468,397.1304626464844
2022-08-11,12405.958358431542,397.1304626464844
2022-08-12,12577.27773841055,403.8534851074219
2022-08-15,12643.120450178665,405.51763916015625
2022-08-16,12737.360414044791,406.31201171875
2022-08-17,12617.729222470527,403.42791748046875
2022-08-18,12615.452224566414,404.6004943847656
2022-08-19,12503.109901545178,399.16351318359375
2022-08-22,12202.55297469224,390.85186767578125
2022-08-23,12204.010725093767,389.90631103515625
2022-08-24,12242.98424069154,391.1545104980469
2022-08-25,12404.819960566147,396.67657470703125
2022-08-26,12139.619784270799,383.2494812011719
2022-08-29,12142.39881775205,380.71533203125
2022-08-30,12137.000793690475,376.5359191894531
2022-08-31,11986.877157512705,373.6708068847656
2022-09-01,11999.44718432766,374.8433532714844
2022-09-02,11918.58431930451,370.8908386230469
2022-09-06,11791.587120214488,369.4914245605469
2022-09-07,11942.293955383271,376.1293029785156
2022-09-08,12029.813729508991,378.5878601074219
2022-09-09,12112.829037107687,384.46929931640625
2022-09-12,12240.345969374295,388.6014099121094
2022-09-13,11829.83388476011,371.7040710449219
2022-09-14,11788.74752533612,373.1224670410156
2022-09-15,11868.452620784774,368.8862609863281
2022-09-16,11787.051912049805,366.07208251953125
2022-09-19,11874.86452685883,368.9109191894531
2022-09-20,11422.854916878106,364.67633056640625
2022-09-21,11250.08256669494,358.3149719238281
2022-09-22,11140.266867387923,355.30523681640625
2022-09-23,10915.470560190846,349.3522033691406
2022-09-26,10718.34609744765,345.8960876464844
2022-09-27,10681.103888506123,345.0131530761719
2022-09-28,10808.277805985314,351.80169677734375
2022-09-29,10535.271013111029,344.45294189453125
2022-09-30,10382.087761312692,339.12652587890625
2022-10-03,10651.116772945446,348.0798645019531
2022-10-04,11008.883790193117,358.86566162109375
2022-10-05,10975.689117684846,358.0301513671875
2022-10-06,10830.357449500867,354.3367919921875
2022-10-07,10648.942057055674,344.45294189453125
2022-10-10,10439.478282022746,341.8229675292969
2022-10-11,10383.384598256496,339.658203125
2022-10-12,10369.101807756408,338.5378112792969
2022-10-13,10668.434712442526,347.47222900390625
2022-10-14,10624.458113104913,339.55377197265625
2022-10-17,10841.453881272728,348.279296875
2022-10-18,11018.657868763883,352.3713684082031
2022-10-19,10992.924806926367,349.8742980957031
2022-10-20,11118.22015555801,346.94049072265625
2022-10-21,11370.786105015817,355.3717346191406
2022-10-24,11533.711754305528,359.7202453613281
2022-10-25,11652.153335694766,365.4644470214844
2022-10-26,11754.320556228045,362.7110290527344
2022-10-27,11785.040018361075,360.7740478515625
2022-10-28,11964.844577356029,369.357177734375
2022-10-31,11949.073465888796,366.6892395019531
2022-11-01,12005.062294946552,365.0846862792969
2022-11-02,11944.152794015381,355.9223937988281
2022-11-03,11954.417060966529,352.257568359375
2022-11-04,12072.132712700159,357.3276062011719
2022-11-07,12143.520828512232,360.74560546875
2022-11-08,12200.822018501947,362.6919860839844
2022-11-09,12081.86791453405,355.2197265625
2022-11-10,12325.277234262077,374.7406005859375
2022-11-11,12410.622051182836,378.3675231933594
2022-11-14,12894.347850894379,375.1488342285156
2022-11-15,12962.036488540505,378.34857177734375
2022-11-16,12797.864921748112,375.4621887207031
2022-11-17,12802.538634031278,374.3133544921875
2022-11-18,12845.289041476373,376.01287841796875
2022-11-21,12837.685864254145,374.64569091796875
2022-11-22,12941.61246629846,379.687255859375
2022-11-23,12964.07975081675,382.07989501953125
2022-11-25,13001.006981274453,381.9944152832031
2022-11-28,12752.647100155786,375.89898681640625
2022-11-29,12808.137241158072,375.2533264160156
2022-11-30,13000.324769157047,387.0740051269531
2022-12-01,12935.831432475276,386.7891540527344
2022-12-02,12816.35256269237,386.3429260253906
2022-12-05,12464.456365655027,379.39288330078125
2022-12-06,12361.276563417869,373.9240417480469
2022-12-07,12325.85649783725,373.2878723144531
2022-12-08,12284.650472572579,376.2122497558594
2022-12-09,12275.76443000364,373.4018859863281
2022-12-12,12462.885353939251,378.7852478027344
2022-12-13,12474.674974403577,381.65264892578125
2022-12-14,12376.557566410424,379.2124938964844
2022-12-15,12089.688342259371,369.9363098144531
2022-12-16,11791.265030669692,365.56878662109375
2022-12-19,11590.300159242748,362.4689636230469
2022-12-20,11596.016949869652,362.96490478515625
2022-12-21,11763.373905121281,368.39215087890625
2022-12-22,11621.497201455919,363.1365661621094
2022-12-23,11652.329753582284,365.2254333496094
2022-12-27,11654.231502511853,363.7851867675781
2022-12-28,11558.452247562076,359.2641296386719
2022-12-29,11789.571248368431,365.7309875488281
2022-12-30,11807.989266777484,364.767578125
2023-01-03,11935.49737543994,363.2320251464844
2023-01-04,12146.629081016443,366.0361633300781
2023-01-05,12225.032141768907,361.8585205078125
2023-01-06,12408.190044187677,370.1566467285156
2023-01-09,12335.580504390438,369.9468688964844
2023-01-10,12478.017826896863,372.5412292480469
2023-01-11,12569.514072134034,377.2530212402344
2023-01-12,12625.963702359853,378.6266174316406
2023-01-13,12577.223148540872,380.095458984375
2023-01-17,12442.534226820304,379.39910888671875
2023-01-18,12215.147512832202,373.4091796875
2023-01-19,12079.675717421354,370.6907653808594
2023-01-20,12265.242175082334,377.5964660644531
2023-01-23,12402.316903460913,382.12701416015625
2023-01-24,12435.122126032138,381.7169189453125
2023-01-25,12726.477645407547,381.8599853515625
2023-01-26,12724.915230417131,386.0567932128906
2023-01-27,12816.271091615134,386.9438171386719
2023-01-30,12736.668293157882,382.0889587402344
2023-01-31,12923.797065515948,387.7068786621094
2023-02-01,13005.160064857506,391.82733154296875
2023-02-02,13152.036146594837,397.5311584472656
2023-02-03,12877.352243115796,393.3057556152344
2023-02-06,12817.573328573495,390.90216064453125
2023-02-07,12862.313766135323,396.0146179199219
2023-02-08,12820.095212124688,391.68426513671875
2023-02-09,12701.02112278046,388.2886657714844
2023-02-10,12729.56224558073,389.1949462890625
2023-02-13,12860.907036085377,393.7635498046875
2023-02-14,12830.24740420267,393.58233642578125
2023-02-15,12839.84552375156,394.8604736328125
2023-02-16,12799.083020015662,389.4237976074219
2023-02-17,12828.96179082626,388.4508361816406
2023-02-21,12503.578564736374,380.6582336425781
2023-02-22,12520.592368606327,380.1336364746094
2023-02-23,12475.107780691756,382.1556396484375
2023-02-24,12408.261563043534,378.07330322265625
2023-02-27,12408.810773652007,379.3610534667969
2023-02-28,12407.49031618142,377.9588928222656
2023-03-01,12398.997772245464,376.5090637207031
2023-03-02,12439.043746249406,379.4372863769531
2023-03-03,12672.731171922984,385.52264404296875
2023-03-06,12653.052063580872,385.7897644042969
2023-03-07,12495.502884134421,379.8760681152344
2023-03-08,12469.77800586876,380.4960632324219
2023-03-09,12104.75044312565,373.4759216308594
2023-03-10,11990.050940447749,368.0869140625
2023-03-13,11755.283781963853,367.56231689453125
2023-03-14,11794.67492893981,373.6380920410156
2023-03-15,11674.98942807966,371.30126953125
2023-03-16,11784.609021425495,377.8157958984375
2023-03-17,11458.80210079267,373.3981018066406
2023-03-20,11500.32823152727,376.98858642578125
2023-03-21,11729.53004673399,381.9386901855469
2023-03-22,11532.587060832635,375.4278869628906
2023-03-23,11490.940514059132,376.4428405761719
2023-03-24,11557.887245008384,378.9130554199219
2023-03-27,11718.865160364134,379.62158203125
2023-03-28,11685.837167551383,378.76947021484375
2023-03-29,11890.497915653516,384.2747802734375
2023-03-30,11939.568073890392,386.5248107910156
2023-03-31,12077.058324256444,391.9728088378906
2023-04-03,12158.650396370265,393.4664001464844
2023-04-04,12149.74175321457,391.283447265625
2023-04-05,12120.092280552732,390.2589416503906
2023-04-06,12120.897101388811,391.7813415527344
2023-04-10,12228.19013199836,392.1833801269531
2023-04-11,12330.15377673228,392.2886962890625
2023-04-12,12307.549482492523,390.6897888183594
2023-04-13,12300.20867397316,395.8791809082031
2023-04-14,12378.32822701432,394.91217041015625
2023-04-17,12454.041415024101,396.3292236328125
2023-04-18,12501.68743315128,396.58770751953125
2023-04-19,12292.508451813885,396.5207214355469
2023-04-20,11791.894474402605,394.3568115234375
2023-04-21,11869.736599684747,394.6632385253906
2023-04-24,11859.84186405777,395.0749206542969
2023-04-25,11671.601619662519,388.8035888671875
2023-04-26,11485.781725335837,387.1567077636719
2023-04-27,11635.77481263535,394.8643493652344
2023-04-28,11774.745584004564,398.2344970703125
2023-05-01,11815.206288893518,397.8323974609375
2023-05-02,11582.933060648826,393.3610534667969
2023-05-03,11550.398351565937,390.6609802246094
2023-05-04,11335.889665638124,387.8940124511719
2023-05-05,11573.320955666995,395.0749206542969
2023-05-08,11596.139789693696,395.18023681640625
2023-05-09,11529.610682746095,393.4472351074219
2023-05-10,11502.338094602748,395.2855529785156
2023-05-11,11486.888346927748,394.5962219238281
2023-05-12,11403.357412389603,394.0791931152344
2023-05-15,11468.904817510744,395.43878173828125
2023-05-16,11248.48628198323,392.7961120605469
2023-05-17,11456.473871658422,397.5643615722656
2023-05-18,11478.112235073286,401.39410400390625
2023-05-19,11445.180085753193,400.81011962890625
2023-05-22,11506.273262189763,400.9728698730469
2023-05-23,11487.201822507976,396.4728088378906
2023-05-24,11283.568019057699,393.6004333496094
2023-05-25,11149.722358051591,397.00897216796875
2023-05-26,11453.967553243589,402.1505432128906
2023-05-30,11599.879439738841,402.30364990234375
2023-05-31,11426.361867610938,400.0729064941406
2023-06-01,11527.471330959319,403.8739318847656
2023-06-02,11573.868796740195,409.7144775390625
2023-06-05,11647.32195139789,408.9293212890625
2023-06-06,11846.099940512691,409.8197326660156
2023-06-07,12092.124891358671,408.4026794433594
2023-06-08,12074.059844478803,410.8729248046875
2023-06-09,12090.028812253002,411.6101379394531
2023-06-12,12106.319246452753,415.34423828125
2023-06-13,12181.02405259004,418.0826110839844
2023-06-14,12146.845952340831,418.5804443359375
2023-06-15,12258.833418313792,423.7698974609375
2023-06-16,12272.558426634147,422.3264465332031
2023-06-20,12137.93773236584,420.1353454589844
2023-06-21,12054.125562405663,417.982666015625
2023-06-22,12023.719730505973,419.491455078125
2023-06-23,11916.726913588223,416.3200988769531
2023-06-26,12007.817851739646,414.61907958984375
2023-06-27,12138.975214295395,419.1647033691406
2023-06-28,12232.384448059025,419.3760986328125
2023-06-29,12381.207585402837,421.0290222167969
2023-06-30,12468.718734528606,425.99749755859375
2023-07-03,12566.838063252942,426.4876403808594
2023-07-05,12572.020192115673,425.8533630371094
2023-07-06,12339.155924632827,422.51861572265625
2023-07-07,12380.004426531106,421.451904296875
2023-07-10,12389.763785020696,422.51861572265625
2023-07-11,12468.874601529855,425.2094421386719
2023-07-12,12482.878801134266,428.6306457519531
2023-07-13,12512.776224920388,432.03271484375
2023-07-14,12282.250370574957,431.76361083984375
2023-07-17,11879.070206210154,433.2627868652344
2023-07-18,12031.467838343848,436.4821472167969
2023-07-19,12290.102311248982,437.4527587890625
2023-07-20,12315.58265329142,434.55047607421875
2023-07-21,12328.174316825016,434.55047607421875
2023-07-24,12474.901486405728,436.49176025390625
2023-07-25,12360.7402701456,437.6833801269531
2023-07-26,12402.916828856556,437.75067138671875
2023-07-27,12320.312436700358,434.848388671875
2023-07-28,12152.662002125466,439.1056823730469
2023-07-31,12164.450556991076,439.9418029785156
2023-08-01,12142.69226056284,438.682861328125
2023-08-02,11982.003871622503,432.58038330078125
2023-08-03,11974.84673950722,431.3406982421875
2023-08-04,11898.09380032544,429.389892578125
2023-08-07,12000.053323432756,433.1378479003906
2023-08-08,11941.582045078589,431.2542419433594
2023-08-09,11862.09331861995,428.37115478515625
2023-08-10,11692.605119037054,428.52496337890625
2023-08-11,11768.509462338725,428.2751159667969
2023-08-14,11753.571005646982,430.63916015625
2023-08-15,11545.887822920615,425.62274169921875
2023-08-16,11432.160512293034,422.4994201660156
2023-08-17,11427.405992229536,419.280029296875
2023-08-18,11469.908453192778,419.4818115234375
2023-08-21,11495.874911279952,422.21112060546875
2023-08-22,11418.839360541138,421.0675048828125
2023-08-23,11443.786617266896,425.7572326660156
2023-08-24,11364.053688655187,419.8566589355469
2023-08-25,11405.106588047587,422.8165283203125
2023-08-28,11466.46666219781,425.49774169921875
2023-08-29,11676.640156821446,431.6482238769531
2023-08-30,11635.094012134618,433.4261169433594
2023-08-31,11657.206749440198,432.7919006347656
2023-09-01,11670.382128016608,433.5990905761719
2023-09-05,11567.429677507993,431.7251281738281
2023-09-06,11541.57410189593,428.8229064941406
2023-09-07,11469.63865994199,427.50634765625
2023-09-08,11557.147143879776,428.1501159667969
2023-09-11,11589.517343388745,430.9659423828125
2023-09-12,11711.721936191878,428.601806640625
2023-09-13,11775.966614860481,429.1015319824219
2023-09-14,11910.354843774017,432.80145263671875
2023-09-15,11898.409265760796,427.5869445800781
2023-09-18,11784.699005694876,427.8376770019531
2023-09-19,11864.824499873466,426.95037841796875
2023-09-20,11839.061733196211,423.02532958984375
2023-09-21,11660.252385744703,416.0334167480469
2023-09-22,11630.354693205394,415.0979309082031
2023-09-25,11670.227806944888,416.8434753417969
2023-09-26,11543.890601922212,410.71954345703125
2023-09-27,11518.839019956471,410.8834533691406
2023-09-28,11643.449286190747,413.2655334472656
2023-09-29,11580.854668113469,412.2626037597656
2023-10-02,11400.24988505416,412.0986328125
2023-10-03,11251.839046110463,406.5823059082031
2023-10-04,11207.914737409308,409.54290771484375
2023-10-05,11228.850393550218,409.3886413574219
2023-10-06,11263.21610871484,414.2492370605469
2023-10-09,11354.22492495307,416.9013977050781
2023-10-10,11526.26399276164,419.0712585449219
2023-10-11,11522.433040724922,420.7878723144531
2023-10-12,11348.1418157581,418.2225646972656
2023-10-13,11225.888736463781,416.1394958496094
2023-10-16,11311.699916433303,420.51788330078125
2023-10-17,11447.789575402983,420.49853515625
2023-10-18,11230.580867841038,414.8954162597656
2023-10-19,11300.049266975619,411.24993896484375
2023-10-20,11270.685815962977,406.1965026855469
2023-10-23,11066.654940133258,405.4924621582031
2023-10-24,11205.297975797544,408.5496826171875
2023-10-25,11179.105923203315,402.6860656738281
2023-10-26,11152.537449482874,397.8640441894531
2023-10-27,10537.791100367025,396.0606384277344
2023-10-30,10664.883355745662,400.79583740234375
2023-10-31,10774.198341973797,403.31292724609375
2023-11-01,10843.819662480137,407.61419677734375
2023-11-02,11021.50550653775,415.4258117675781
2023-11-03,11214.241259090333,419.2159118652344
2023-11-06,11170.25116220312,420.1802978515625
2023-11-07,11148.732956021924,421.3761901855469
2023-11-08,11090.232282824785,421.6847839355469
2023-11-09,10956.056928252288,418.3962097167969
2023-11-10,11034.203551686927,424.92523193359375
2023-11-13,11023.709337574188,424.5201110839844
2023-11-14,11273.795728543078,432.7561340332031
2023-11-15,11339.359215044555,433.67230224609375
2023-11-16,11310.353954973682,434.20269775390625
2023-11-17,11383.24067769601,434.7428283691406
2023-11-20,11456.207642443555,438.0893249511719
2023-11-21,11438.842707193744,437.134521484375
2023-11-22,11457.460662146288,438.82220458984375
2023-11-24,11527.928842302363,439.09228515625
2023-11-27,11513.219158541659,438.3013916015625
2023-11-28,11545.932797617646,438.7353820800781
2023-11-29,11713.896639059882,438.4267883300781
2023-11-30,11737.00410023149,440.1531066894531
2023-12-01,11895.580601970794,442.7569885253906
2023-12-04,11909.927039194272,440.4327697753906
2023-12-05,11966.273825879625,440.3459777832031
2023-12-06,11926.810472884314,438.57147216796875
2023-12-07,11999.514640245943,441.9179382324219
2023-12-08,12056.879998955546,443.8178405761719
2023-12-11,12014.376281142424,445.5440979003906
2023-12-12,12008.355575190906,447.5790100097656
2023-12-13,12086.241243598955,453.7511901855469
2023-12-14,12356.128223031035,455.2073974609375
2023-12-15,12339.876773732258,454.4579162597656
2023-12-18,12328.947171738617,457.0142822265625
2023-12-19,12423.89137917817,459.7933349609375
2023-12-20,12257.924949101454,453.4218444824219
2023-12-21,12439.31453083586,457.72119140625
2023-12-22,12474.795206250721,458.6410217285156
2023-12-26,12549.264687749584,460.5776672363281
2023-12-27,12553.909317880674,461.41033935546875
2023-12-28,12578.580739334571,461.58465576171875
2023-12-29,12521.765810693134,460.2484130859375
2024-01-02,12636.853793455328,457.6727294921875
2024-01-03,12446.383312111466,453.93499755859375
2024-01-04,12443.8037471298,452.47283935546875
2024-01-05,12636.769322022292,453.0926208496094
2024-01-08,12646.558053589042,459.5609436035156
2024-01-09,12541.60725415327,458.8638000488281
2024-01-10,12524.172153929252,461.4588317871094
