date,nav,spy
2022-05-12,12380.721076132051,369.3898010253906
2022-05-13,12732.885787632435,378.2210998535156
2022-05-16,12672.916572187316,376.6863708496094
2022-05-17,12905.529969729956,384.4350280761719
2022-05-18,12581.802504178462,368.9378356933594
2022-05-19,12610.300038234278,366.6782531738281
2022-05-20,12539.83226076208,366.83831787109375
2022-05-23,12745.684918872663,373.70184326171875
2022-05-24,12645.15178590474,370.8491516113281
2022-05-25,12770.41635643453,374.12554931640625
2022-05-26,12958.933997845797,381.60107421875
2022-05-27,13137.64357927382,390.9690856933594
2022-05-31,13207.906657331603,388.77532958984375
2022-06-01,13136.922566000623,385.6307678222656
2022-06-02,13238.974364105316,392.97442626953125
2022-06-03,13065.58094810547,386.5251770019531
2022-06-06,13080.480257555993,387.7020568847656
2022-06-07,13234.112683306803,391.42095947265625
2022-06-08,13134.879942714611,387.16534423828125
2022-06-09,12938.956746131636,377.9574890136719
2022-06-10,12620.471975031322,366.998291015625
2022-06-13,11958.161415998164,353.0641174316406
2022-06-14,12036.269094898864,352.0002136230469
2022-06-15,12098.223212088096,357.0184631347656
2022-06-16,11533.69038648888,345.2025146484375
2022-06-17,11620.38919653604,345.94671630859375
2022-06-21,11858.422729320493,354.6554260253906
2022-06-22,11930.278166579543,354.0124206542969
2022-06-23,12015.358738759676,357.4826965332031
2022-06-24,12291.35199176808,368.8484802246094
2022-06-27,12285.999889862238,367.4395446777344
2022-06-28,12157.529774147197,359.93170166015625
2022-06-29,12083.068579205654,359.6385192871094
2022-06-30,11960.808250970244,356.7167663574219
2022-07-01,12079.894640387392,360.48956298828125
2022-07-05,12009.318610732264,361.17041015625
2022-07-06,11961.891821986752,362.3902282714844
2022-07-07,12201.680945976048,367.8177795410156
2022-07-08,12188.396927870735,367.5151672363281
2022-07-11,12049.328912639861,363.3168029785156
2022-07-12,12129.22700872522,360.1019287109375
2022-07-13,12065.278752886024,358.2107849121094
2022-07-14,12003.408093636444,357.34088134765625
2022-07-15,12277.321072571369,364.16790771484375
2022-07-18,12302.024798141018,361.16094970703125
2022-07-19,12629.601940194088,370.919189453125
2022-07-20,12606.635693436592,373.2831726074219
2022-07-21,12294.050498474757,377.08428955078125
2022-07-22,12137.38402625005,373.5856628417969
2022-07-25,12197.364079163368,374.03961181640625
2022-07-26,12098.048770314925,369.6143493652344
2022-07-27,12297.73077921809,379.2118835449219
2022-07-28,12536.459710741621,383.9681091308594
2022-07-29,12751.37314180672,389.56591796875
2022-08-01,12908.124396832885,388.412353515625
2022-08-02,12748.826282770804,385.84979248046875
2022-08-03,12878.845197528566,391.8920593261719
2022-08-04,12777.498274561649,391.6272888183594
2022-08-05,12789.70185852569,390.9653625488281
2022-08-08,13376.944504655066,390.511474609375
2022-08-09,13221.699721590896,388.9607238769531
2022-08-10,13392.220340901984,397.1304626464844
2022-08-11,13511.49290819821,397.1304626464844
2022-08-12,13712.576282339061,403.8534851074219
2022-08-15,13786.792825235088,405.51763916015625
2022-08-16,13880.46072511193,406.31201171875
2022-08-17,13714.748566942575,403.42791748046875
2022-08-18,13737.264489056337,404.6004943847656
2022-08-19,13663.505199152913,399.16351318359375
2022-08-22,13288.908209942078,390.85186767578125
2022-08-23,13358.638699039242,389.90631103515625
2022-08-24,13425.029198141814,391.1545104980469
2022-08-25,13627.413521345954,396.67657470703125
2022-08-26,13339.086931790791,383.2494812011719
2022-08-29,13381.265052515855,380.71533203125
2022-08-30,13351.477067963076,376.5359191894531
2022-08-31,13175.151739558643,373.6708068847656
2022-09-01,13173.0754708938,374.8433532714844
2022-09-02,13065.668106896452,370.8908386230469
2022-09-06,12916.07693197894,369.4914245605469
2022-09-07,13107.887113366407,376.1293029785156
2022-09-08,13138.88616191392,378.5878601074219
2022-09-09,13215.651793081215,384.46929931640625
2022-09-12,13374.342442107387,388.6014099121094
2022-09-13,12843.79782755247,371.7040710449219
2022-09-14,12788.784254517881,373.1224670410156
2022-09-15,12868.430297568331,368.8862609863281
2022-09-16,12770.38039675507,366.07208251953125
2022-09-19,12858.39822703343,368.9109191894531
2022-09-20,12050.147548093704,364.67633056640625
2022-09-21,11919.31548802646,358.3149719238281
2022-09-22,11809.487499299656,355.30523681640625
2022-09-23,11568.098270568851,349.3522033691406
2022-09-26,11361.146617620481,345.8960876464844
2022-09-27,11348.78045530935,345.0131530761719
2022-09-28,11471.455292824417,351.80169677734375
2022-09-29,11129.304079463616,344.45294189453125
2022-09-30,10969.454525918998,339.12652587890625
2022-10-03,11220.400319458467,348.0798645019531
2022-10-04,11608.229707379096,358.86566162109375
2022-10-05,11618.989654228826,358.0301513671875
2022-10-06,11474.805329378369,354.3367919921875
2022-10-07,11300.693608286612,344.45294189453125
2022-10-10,11001.46199943865,341.8229675292969
2022-10-11,11031.88807682408,339.658203125
2022-10-12,11007.856190725492,338.5378112792969
2022-10-13,11259.500370782724,347.47222900390625
2022-10-14,11199.35895888607,339.55377197265625
2022-10-17,11379.3042370855,348.279296875
2022-10-18,11549.723218573105,352.3713684082031
2022-10-19,11581.685680708593,349.8742980957031
2022-10-20,11595.318346255202,346.94049072265625
2022-10-21,11858.586569728917,355.3717346191406
2022-10-24,12029.729515121348,359.7202453613281
2022-10-25,12163.735505690836,365.4644470214844
2022-10-26,12249.863739063056,362.7110290527344
2022-10-27,12299.33254705771,360.7740478515625
2022-10-28,12491.42366941157,369.357177734375
2022-10-31,12487.233448374887,366.6892395019531
2022-11-01,12537.982890142455,365.0846862792969
2022-11-02,12447.96461826496,355.9223937988281
2022-11-03,12484.063861117955,352.257568359375
2022-11-04,12616.608987937048,357.3276062011719
2022-11-07,12699.715136495211,360.74560546875
2022-11-08,12772.829618828167,362.6919860839844
2022-11-09,12615.237474054657,355.2197265625
2022-11-10,12953.63728309246,374.7406005859375
2022-11-11,13081.014139332101,378.3675231933594
2022-11-14,13039.521806828308,375.1488342285156
2022-11-15,13087.610046418115,378.34857177734375
2022-11-16,12929.792374370183,375.4621887207031
2022-11-17,12946.142345440137,374.3133544921875
2022-11-18,13008.986637362746,376.01287841796875
2022-11-21,12987.01823365485,374.64569091796875
2022-11-22,13085.30518758933,379.687255859375
2022-11-23,13101.66636685339,382.07989501953125
2022-11-25,13140.689615753949,381.9944152832031
2022-11-28,12955.945713513918,375.89898681640625
2022-11-29,13018.34745689286,375.2533264160156
2022-11-30,13156.310376165611,387.0740051269531
2022-12-01,13170.446107696172,386.7891540527344
2022-12-02,13081.911586758657,386.3429260253906
2022-12-05,12824.907925085516,379.39288330078125
2022-12-06,12882.113945356774,373.9240417480469
2022-12-07,12865.820460782885,373.2878723144531
2022-12-08,12828.492234523892,376.2122497558594
2022-12-09,12818.761481269887,373.4018859863281
2022-12-12,13010.716548732555,378.7852478027344
2022-12-13,13008.021575498105,381.65264892578125
2022-12-14,12927.463175246538,379.2124938964844
2022-12-15,12625.594942687874,369.9363098144531
2022-12-16,12261.02835694196,365.56878662109375
2022-12-19,11971.724795913811,362.4689636230469
2022-12-20,11983.69758299916,362.96490478515625
2022-12-21,12131.376067218103,368.39215087890625
2022-12-22,12007.503426906329,363.1365661621094
2022-12-23,12039.270157279097,365.2254333496094
2022-12-27,12031.470430050049,363.7851867675781
2022-12-28,11883.102125937914,359.2641296386719
2022-12-29,12155.842710681454,365.7309875488281
2022-12-30,12180.568670413455,364.767578125
2023-01-03,12297.286633289486,363.2320251464844
2023-01-04,12513.641523043894,366.0361633300781
2023-01-05,12610.450111322582,361.8585205078125
2023-01-06,12786.2107478525,370.1566467285156
2023-01-09,12760.535558408956,369.9468688964844
2023-01-10,12891.76291123992,372.5412292480469
2023-01-11,13014.737746932175,377.2530212402344
2023-01-12,13089.643845193943,378.6266174316406
2023-01-13,12963.377193834229,380.095458984375
2023-01-17,12909.928804686451,379.39910888671875
2023-01-18,12702.231527381558,373.4091796875
2023-01-19,12581.1301125925,370.6907653808594
2023-01-20,12765.814132335818,377.5964660644531
2023-01-23,12904.395418310585,382.12701416015625
2023-01-24,12918.165392115701,381.7169189453125
2023-01-25,13295.242136913008,381.8599853515625
2023-01-26,13249.585439560717,386.0567932128906
2023-01-27,13372.609359149432,386.9438171386719
2023-01-30,13276.373796121816,382.0889587402344
2023-01-31,13518.728535022348,387.7068786621094
2023-02-01,13582.785505756645,391.82733154296875
2023-02-02,13763.287000581007,397.5311584472656
2023-02-03,13297.54244652305,393.3057556152344
2023-02-06,13223.389453220323,390.90216064453125
2023-02-07,13253.063618600525,396.0146179199219
2023-02-08,13228.736524487218,391.68426513671875
2023-02-09,13176.695387091337,388.2886657714844
2023-02-10,13233.254821070088,389.1949462890625
2023-02-13,13422.254117278368,393.7635498046875
2023-02-14,13380.402276232771,393.58233642578125
2023-02-15,13404.829340460019,394.8604736328125
2023-02-16,13388.896479660598,389.4237976074219
2023-02-17,13420.959914662866,388.4508361816406
2023-02-21,13073.639054560977,380.6582336425781
2023-02-22,13125.472134450785,380.1336364746094
2023-02-23,13063.03647296426,382.1556396484375
2023-02-24,13002.987857625014,378.07330322265625
2023-02-27,13016.62836259311,379.3610534667969
2023-02-28,13003.101259382123,377.9588928222656
2023-03-01,13024.931068488608,376.5090637207031
