cash_change,cost_basis,date,price,realized_pnl,shares,ticker,type
69.59042238394223,32.08497428894043,2000-10-02,38.69216531066894,11.883470730615677,1.7985662426794562,AXP,sell
144.14895431512232,25.958448654365537,2000-10-02,38.07153682250976,45.86337034685968,3.78626570782124,BA,sell
64.46293573582426,12.238668382549285,2000-10-02,13.79553503036499,7.274831635488702,4.672739085068944,BAC,sell
41.23500756721738,9.79524585008621,2000-10-02,19.415997136116026,20.43221109380087,2.123764609056078,BLK,sell
-9.554564282398953,,2000-10-02,20.314810471916196,,0.47032505154835036,BMY,buy
62.517750057060155,204.8203063934326,2000-10-02,287.2097620422363,17.93394263121074,0.21767278943626733,C,sell
-20.944749855694933,,2000-10-02,9.022663146018981,,2.321348976098733,CAT,buy
87.4152649763012,7.406868803405761,2000-10-02,10.59569099521637,26.30802813948442,8.250076848764891,COP,sell
-19.866543652650694,,2000-10-02,21.923475880622863,,0.9061767285820679,COST,buy
-58.705818650162456,,2000-10-02,35.60958410758972,,1.6485960204643355,CSCO,buy
-0.04912713251279319,,2000-10-02,16.397761907958984,,0.0029959657170621767,CVX,buy
42.12176138883628,129.3672576507568,2000-10-02,152.34816134490967,6.353841971964677,0.2764835559352399,GE,sell
74.04526625261576,60.516578951644895,2000-10-02,79.25474740219116,17.506492891411355,0.9342691596360906,GS,sell
15.475056610836548,37.13886354064941,2000-10-02,29.976451659965512,-3.697526664629896,0.5162404405423331,HD,sell
-121.13619226642015,,2000-10-02,18.927317613220215,,6.400071829608324,HON,buy
22.298639679782802,59.28150785331726,2000-10-02,57.29970204734802,-0.7712356609828994,0.3891580389258733,IBM,sell
-159.78428162459824,,2000-10-02,22.829113885116577,,6.999145145478883,INTC,buy
-34.08543458185761,,2000-10-02,23.548141785430907,,1.4474787391906254,JNJ,buy
-6.782596484713809,,2000-10-02,22.600239796066283,,0.30011170438529433,JPM,buy
-12.710814815463603,,2000-10-02,13.651073381900787,,0.9311220048319555,KO,buy
-72.45568440592399,,2000-10-02,40.50152535820007,,1.7889618666239784,LLY,buy
24.334410918781735,9.627382837963104,2000-10-02,7.71053455209732,-6.049564208817731,3.1559953145093687,LOW,sell
