date,nav,spy
2020-09-22,11401.763800654895,304.6390686035156
2020-09-23,11220.017064146565,297.57421875
2020-09-24,11262.171100855625,298.367431640625
2020-09-25,11391.733675173517,303.1910095214844
2020-09-28,11536.34846054003,308.2268371582031
2020-09-29,11523.223222213293,306.5482177734375
2020-09-30,11623.377602779641,308.8724060058594
2020-10-01,11804.440407951457,310.85546875
2020-10-02,11668.565166343174,307.9040222167969
2020-10-05,11821.215818216993,313.3641662597656
2020-10-06,11740.763565014922,308.90936279296875
2020-10-07,11871.433169822209,314.286376953125
2020-10-08,11885.996561490603,317.07183837890625
2020-10-09,11967.823823443796,319.9033508300781
2020-10-12,12089.975972425462,325.0498352050781
2020-10-13,12094.683751013572,322.9284973144531
2020-10-14,12040.652462469805,320.8994140625
2020-10-15,12015.278621612642,320.5028076171875
2020-10-16,12042.073803405561,320.3092041015625
2020-10-19,11905.807886596027,315.4393310546875
2020-10-20,11958.334251060807,316.7028503417969
2020-10-21,11925.563164783964,316.10345458984375
2020-10-22,11918.396578393955,317.8372497558594
2020-10-23,11941.547308730098,318.9164123535156
2020-10-26,11780.90625820379,313.0228271484375
2020-10-27,11792.842091823777,311.94384765625
2020-10-28,11492.295641749613,301.2819519042969
2020-10-29,11591.477249889944,304.3439636230469
2020-10-30,11462.77063115488,301.1712341308594
2020-11-02,11541.154522571545,304.546875
2020-11-03,11678.284408943893,309.9239501953125
2020-11-04,11915.288695557962,316.8504943847656
2020-11-05,12108.47602086954,323.0299987792969
2020-11-06,12121.600458935925,322.9561462402344
2020-11-09,11991.40740586615,327.0143127441406
2020-11-10,11944.58178135085,326.53472900390625
2020-11-11,12079.739916416018,328.96044921875
2020-11-12,12021.26641030324,325.7691955566406
2020-11-13,12081.066458481355,330.27923583984375
2020-11-16,12158.95171315815,334.4020690917969
2020-11-17,12089.433377192829,332.603515625
2020-11-18,11985.186772321571,328.6007080078125
2020-11-19,12010.809976560076,329.9841613769531
2020-11-20,11935.558185562315,327.724365234375
2020-11-23,11960.768240006242,329.6890563964844
2020-11-24,12046.753472899214,335.0015563964844
2020-11-25,12040.17769571633,334.4850769042969
2020-11-27,12078.916651807225,335.41650390625
2020-11-30,12108.909846333861,333.93170166015625
2020-12-01,12188.140632808741,337.5839538574219
2020-12-02,12181.116620594988,338.294189453125
2020-12-03,12129.0006408209,338.2020263671875
2020-12-04,12188.224176597154,341.11651611328125
2020-12-07,12204.722737148246,340.41552734375
2020-12-08,12210.056630988243,341.4115905761719
2020-12-09,12149.113647532891,338.3495788574219
2020-12-10,12102.61980103209,338.2388610839844
2020-12-11,12059.879961380802,337.84228515625
2020-12-14,12077.076285045305,336.3296203613281
2020-12-15,12161.36487057521,340.8766174316406
2020-12-16,12185.880171087094,341.4115905761719
2020-12-17,12248.486977683177,343.3207702636719
2020-12-18,12245.69994977595,341.9499206542969
2020-12-21,12210.647932273296,340.72723388671875
2020-12-22,12193.80932646853,340.1531066894531
2020-12-23,12162.610277984642,340.4586486816406
2020-12-24,12211.932135105704,341.7831726074219
2020-12-28,12271.826482853152,344.7193908691406
2020-12-29,12258.383594313833,344.061767578125
2020-12-30,12272.603094146,344.5526428222656
2020-12-31,12323.993445631988,346.3033142089844
2021-01-04,12335.654496111329,341.58868408203125
2021-01-05,12352.325041719789,343.94134521484375
2021-01-06,12321.292517694732,345.9975891113281
2021-01-07,12430.676001612803,351.13824462890625
2021-01-08,12465.628444784283,353.138916015625
2021-01-11,12430.880290377281,350.7584228515625
2021-01-12,12412.95040082222,350.8325500488281
2021-01-13,12440.754781283122,351.77734375
2021-01-14,12333.112025149818,350.5454406738281
2021-01-15,12282.225731416405,347.98907470703125
2021-01-19,12341.784188685215,350.7214050292969
2021-01-20,12439.475472773574,355.5749816894531
2021-01-21,12486.524418451909,355.899169921875
2021-01-22,12445.623319651802,354.6395263671875
2021-01-25,12497.45358703018,356.0381164550781
2021-01-26,12499.888333356577,355.4822998046875
2021-01-27,12269.925438343544,346.7942199707031
2021-01-28,12368.201210524301,349.776611328125
2021-01-29,12222.22314970045,342.77423095703125
2021-02-01,12320.245163865799,348.4798583984375
2021-02-02,12441.308353651879,353.407470703125
2021-02-03,12408.490854476844,353.6854553222656
2021-02-04,12454.506913103089,357.70538330078125
2021-02-05,12467.867580643755,359.11309814453125
2021-02-08,12524.92838442942,361.7066345214844
2021-02-09,12521.532513812363,361.46588134765625
2021-02-10,12516.197595596504,361.308349609375
2021-02-11,12544.406963410354,361.8919372558594
2021-02-12,12558.0612648524,363.6796569824219
2021-02-16,12549.88337677734,363.3645324707031
2021-02-17,12523.317991542743,363.4479675292969
2021-02-18,12480.781754809848,361.90118408203125
2021-02-19,12429.96221817479,361.261962890625
2021-02-22,12354.08891592094,358.4833068847656
2021-02-23,12324.456806284628,358.918701171875
2021-02-24,12391.351873598718,362.8736877441406
2021-02-25,12165.675973872314,354.1300964355469
2021-02-26,12180.509882392527,352.30523681640625
2021-03-01,12357.902650636555,360.84521484375
2021-03-02,12294.796439534699,358.0294494628906
2021-03-03,12146.367305530537,353.2870788574219
2021-03-04,11998.149218372731,348.9152526855469
2021-03-05,12186.931194885676,355.3341369628906
2021-03-08,12098.498553554946,353.5650634765625
2021-03-09,12285.693355626443,358.61297607421875
2021-03-10,12318.650231587393,360.84521484375
2021-03-11,12404.604357920263,364.5038757324219
2021-03-12,12392.24480909659,364.99481201171875
2021-03-15,12453.981150007021,367.1714172363281
2021-03-16,12495.566704087283,366.7083435058594
2021-03-17,12486.35497177221,367.958740234375
2021-03-18,12383.391878090204,362.60516357421875
2021-03-19,12426.607191880687,361.9341735839844
2021-03-22,12526.009010273689,364.8243103027344
2021-03-23,12503.229539785227,361.95281982421875
