date,nav,spy
2021-06-10,10000.0,393.6503601074219
2021-06-11,10000.0,394.3009338378906
2021-06-14,10000.0,395.18359375
2021-06-15,10000.0,394.4588317871094
2021-06-16,10000.0,392.25640869140625
2021-06-17,10000.0,392.126220703125
2021-06-18,10000.0,386.8363952636719
2021-06-21,10000.0,392.3742980957031
2021-06-22,10000.0,394.4720153808594
2021-06-23,10000.0,393.9965515136719
2021-06-24,10000.0,396.3273620605469
2021-06-25,10000.0,397.7351379394531
2021-06-28,10000.0,398.5368957519531
2021-06-29,10000.0,398.7513122558594
2021-06-30,10000.0,399.0870666503906
2021-07-01,10000.0,401.2966003417969
2021-07-02,10000.0,404.36395263671875
2021-07-06,10000.0,403.6274108886719
2021-07-07,10000.0,405.0538024902344
2021-07-08,10000.0,401.7535095214844
2021-07-09,10000.0,406.04205322265625
2021-07-12,10000.0,407.4964904785156
2021-07-13,10000.0,406.1073303222656
2021-07-14,10000.0,406.71331787109375
2021-07-15,10000.0,405.3241882324219
2021-07-16,10000.0,402.1449890136719
2021-07-19,10000.0,396.2061767578125
2021-07-20,10000.0,401.88397216796875
2021-07-21,10000.0,405.1378173828125
2021-07-22,10000.0,405.9861145019531
2021-07-23,10000.0,410.1629333496094
2021-07-26,10000.0,411.1698303222656
2021-07-27,10000.0,409.2960205078125
2021-07-28,10000.0,409.1280212402344
2021-07-29,10000.0,410.8248596191406
2021-07-30,10000.0,408.82977294921875
2021-08-02,10000.0,407.9720153808594
2021-08-03,10000.0,411.29107666015625
2021-08-04,10000.0,409.2679138183594
2021-08-05,10000.0,411.8597106933594
2021-08-06,10000.0,412.5404052734375
2021-08-09,10000.0,412.2047119140625
2021-08-10,10000.0,412.71746826171875
2021-08-11,10000.0,413.7430114746094
2021-08-12,10000.0,414.9830017089844
2021-08-13,10000.0,415.7381286621094
2021-08-16,10000.0,416.7171325683594
2021-08-17,10000.0,413.9854736328125
2021-08-18,10000.0,409.4544372558594
2021-08-19,10000.0,410.0883483886719
2021-08-20,10000.0,413.3514709472656
2021-08-23,10000.0,416.9874572753906
2021-08-24,10000.0,417.64947509765625
2021-08-25,10000.0,418.52581787109375
2021-08-26,10000.0,416.05517578125
2021-08-27,10000.0,419.77508544921875
2021-08-30,10000.0,421.6210632324219
2021-08-31,10000.0,420.9964294433594
2021-09-01,10000.0,421.2202453613281
2021-09-02,10000.0,422.51611328125
2021-09-03,10000.0,422.41363525390625
2021-09-07,10000.0,420.9031066894531
2021-09-08,10000.0,420.39031982421875
2021-09-09,10000.0,418.591064453125
2021-09-10,10000.0,415.2906494140625
2021-09-13,10000.0,416.353515625
2021-09-14,10000.0,414.1066589355469
2021-09-15,10000.0,417.56549072265625
2021-09-16,10000.0,416.9036560058594
2021-09-17,10000.0,412.8424987792969
2021-09-20,10000.0,405.9586181640625
2021-09-21,10000.0,405.5751953125
2021-09-22,10000.0,409.5315246582031
2021-09-23,10000.0,414.50726318359375
2021-09-24,10000.0,415.1900939941406
2021-09-27,10000.0,414.00225830078125
2021-09-28,10000.0,405.6593933105469
2021-09-29,10000.0,406.34210205078125
2021-09-30,10000.0,401.37579345703125
2021-10-01,10000.0,406.1457214355469
2021-10-04,10000.0,400.9080810546875
2021-10-05,10000.0,405.0794982910156
2021-10-06,10000.0,406.7630615234375
2021-10-07,10000.0,410.2798156738281
2021-10-08,10000.0,409.5315246582031
2021-10-11,10000.0,406.5666198730469
2021-10-12,10000.0,405.5658874511719
2021-10-13,10000.0,407.02490234375
2021-10-14,10000.0,413.8713073730469
2021-10-15,10000.0,417.0233154296875
2021-10-18,10000.0,418.2578430175781
2021-10-19,10000.0,421.4847106933594
2021-10-20,10000.0,423.1402282714844
2021-10-21,10000.0,424.2438659667969
2021-10-22,10000.0,423.8042297363281
2021-10-25,10000.0,426.0769958496094
2021-10-26,10000.0,426.46051025390625
2021-10-27,10000.0,424.5711975097656
2021-10-28,10000.0,428.6677551269531
2021-10-29,10000.0,429.53765869140625
2021-11-01,10000.0,430.2764892578125
2021-11-02,10000.0,432.0161437988281
2021-11-03,10000.0,434.6537780761719
2021-11-04,10000.0,436.70208740234375
2021-11-05,10000.0,438.21728515625
2021-11-08,10000.0,438.59136962890625
