date,nav,spy
2021-10-04,14954.093039250334,400.9080505371094
2021-10-05,15111.7909738839,405.0794982910156
2021-10-06,15215.920888066197,406.7630310058594
2021-10-07,15400.07348393511,410.2797546386719
2021-10-08,15407.122966323863,409.5314025878906
2021-10-11,15300.713289101894,406.56658935546875
2021-10-12,15229.383653239287,405.5658264160156
2021-10-13,15241.006957164045,407.02490234375
2021-10-14,15487.671135861741,413.8713073730469
2021-10-15,15680.94136966194,417.0232849121094
2021-10-18,15739.189187824246,418.25787353515625
2021-10-19,15862.54897625236,421.4847106933594
2021-10-20,15879.518115868404,423.1402282714844
2021-10-21,15934.354777873556,424.24383544921875
2021-10-22,15943.802140321375,423.8043212890625
2021-10-25,16010.903794794278,426.0770263671875
2021-10-26,16138.227673022027,426.46051025390625
2021-10-27,16028.457697511603,424.57122802734375
2021-10-28,16099.070398735521,428.66778564453125
2021-10-29,16178.037761754855,429.53765869140625
2021-11-01,16093.488250101664,430.27655029296875
2021-11-02,16145.229760088563,432.01617431640625
2021-11-03,16215.668930274158,434.6536865234375
2021-11-04,16444.938792667992,436.7020568847656
2021-11-05,16521.281364706163,438.21722412109375
2021-11-08,16591.088404931164,438.5913391113281
2021-11-09,16579.643566769817,437.1417236328125
2021-11-10,16454.292388695463,433.62493896484375
2021-11-11,16448.82866094254,433.76513671875
2021-11-12,16573.69799696422,437.03875732421875
2021-11-15,16541.039866164967,437.1884460449219
2021-11-16,16623.79175069594,438.918701171875
2021-11-17,16515.743145656357,437.8525390625
2021-11-18,16713.35827828171,439.3395690917969
2021-11-19,16696.791638508712,438.5539245605469
2021-11-22,16557.30111773715,437.3193664550781
2021-11-23,16672.154039401696,437.8992919921875
2021-11-24,16793.614769016676,439.0683898925781
2021-11-26,16408.91477838886,429.2757568359375
2021-11-29,16623.604631761667,434.54156494140625
2021-11-30,16381.51294358708,426.0863952636719
2021-12-01,16241.97040099468,421.3536376953125
2021-12-02,16418.695226965752,427.807373046875
2021-12-03,16323.254024405609,424.08489990234375
2021-12-06,16538.636686005233,429.107421875
2021-12-07,16867.76794098693,437.98333740234375
2021-12-08,16878.404888049285,439.1432189941406
2021-12-09,16840.9864272666,436.17828369140625
2021-12-10,16964.561713329098,440.2843017578125
2021-12-13,16757.95122188311,436.3840637207031
2021-12-14,16713.328593168862,433.38177490234375
2021-12-15,17004.53327410427,440.1533203125
2021-12-16,16810.59414889392,436.2718505859375
2021-12-17,16541.86214277406,431.6286315917969
2021-12-20,16428.825335792444,427.03900146484375
2021-12-21,16688.92201605477,434.6227111816406
2021-12-22,16861.98700426016,438.9683532714844
2021-12-23,16909.540729211647,441.69970703125
2021-12-27,17125.29848974764,447.9507141113281
2021-12-28,17125.314927424333,447.5845642089844
2021-12-29,17137.034286407856,448.1571960449219
2021-12-30,17076.61172374686,446.9182434082031
2021-12-31,17038.734118968227,445.7919921875
2022-01-03,17193.54449281866,448.3730773925781
2022-01-04,17152.75637633991,448.22283935546875
2022-01-05,16919.64773667261,439.6159973144531
2022-01-06,16850.751914523717,439.203125
2022-01-07,16786.063307419754,437.4666748046875
2022-01-10,16730.7628732234,436.9223327636719
2022-01-11,16828.593028080162,440.9018859863281
2022-01-12,16877.753324858775,442.0938415527344
2022-01-13,16686.620407330025,436.0024719238281
2022-01-14,16653.474117876875,436.1807861328125
2022-01-18,16383.295336827494,428.4562072753906
2022-01-19,16291.601099597152,424.00726318359375
2022-01-20,16137.866985014582,419.3143310546875
2022-01-21,15875.727416672747,411.08294677734375
2022-01-24,15873.056187731787,412.8287353515625
2022-01-25,15732.986122250053,407.7884826660156
2022-01-26,15820.40274033764,406.76544189453125
2022-01-27,15854.018042424563,404.7568664550781
2022-01-28,16295.630504438805,414.8092041015625
2022-01-31,16509.530908292763,422.2802429199219
2022-02-01,16626.70936877916,425.13360595703125
2022-02-02,16851.634713847496,429.2634582519531
2022-02-03,16570.28926842906,419.173583984375
2022-02-04,16663.318825670747,421.1446228027344
2022-02-07,16602.45856977688,419.79302978515625
2022-02-08,16707.415695353553,423.24713134765625
2022-02-09,16884.24354210738,429.4417419433594
2022-02-10,16591.76807432729,421.7265625
2022-02-11,16337.147644329356,413.41070556640625
2022-02-14,16332.44453768756,412.05908203125
2022-02-15,16549.033113606467,418.70428466796875
2022-02-16,16574.7806299563,419.173583984375
2022-02-17,16318.622881130805,410.21942138671875
2022-02-18,16189.940239434793,407.56329345703125
2022-02-22,15976.644539713352,403.1893615722656
2022-02-23,15737.867862831321,396.03741455078125
2022-02-24,15886.186512694574,401.99737548828125
2022-02-25,16210.400000515265,410.8670959472656
2022-02-28,16140.362239535889,409.81585693359375
2022-03-01,15983.890991606617,403.57427978515625
2022-03-02,16180.287801582339,410.99853515625
2022-03-03,16147.671230066955,408.9523620605469
2022-03-04,16042.704411229019,405.62982177734375
2022-03-07,15674.543840976248,393.672119140625
2022-03-08,15603.101512791503,390.68743896484375
2022-03-09,15948.279746171602,401.16204833984375
2022-03-10,15967.905217026535,399.3505859375
2022-03-11,15810.342030454887,394.2728576660156
2022-03-14,15746.39688385848,391.391357421875
2022-03-15,16053.256393068767,399.9982604980469
2022-03-16,16321.246534987886,408.86785888671875
2022-03-17,16481.57384296691,413.98321533203125
2022-03-18,16682.704599360986,418.5174560546875
2022-03-21,16672.171465903622,418.3951110839844
2022-03-22,16785.658615455246,423.2908935546875
2022-03-23,16609.632091398056,417.83953857421875
2022-03-24,16854.558561329915,424.13824462890625
2022-03-25,16904.171498335185,426.2095947265625
2022-03-28,17005.345063228822,429.2412414550781
2022-03-29,17167.5912593603,434.5512390136719
2022-03-30,17084.753807610476,431.8679504394531
2022-03-31,16818.02929405578,425.220947265625
2022-04-01,16912.44140200115,426.426025390625
2022-04-04,17054.56740890846,430.07916259765625
2022-04-05,16897.971367584392,424.6466369628906
2022-04-06,16709.864191680383,420.400390625
2022-04-07,16736.0317177653,422.51885986328125
2022-04-08,16737.913291433542,421.3890686035156
2022-04-11,16419.772291861762,414.1865539550781
2022-04-12,16360.842483722761,412.65191650390625
2022-04-13,16560.135197836953,417.3782653808594
2022-04-14,16363.220832642957,412.1811828613281
2022-04-18,16383.851413510103,412.3506164550781
2022-04-19,16633.0049820021,419.00701904296875
2022-04-20,16681.233677002027,418.69635009765625
2022-04-21,16424.019607371974,412.43536376953125
2022-04-22,16014.994493144435,401.11846923828125
2022-04-25,16161.446733438086,403.4439392089844
2022-04-26,15757.948848833692,391.7598876953125
2022-04-27,15826.966866879773,392.8614807128906
2022-04-28,16286.712136400723,402.78497314453125
2022-04-29,15680.867370313388,387.89971923828125
2022-05-02,15753.429284043696,390.23468017578125
2022-05-03,15757.518091981954,392.0235595703125
2022-05-04,16136.456467018781,403.9617919921875
2022-05-05,15584.955663211218,389.6038818359375
2022-05-06,15530.799160342423,387.2783203125
2022-05-09,15114.934486244736,374.8787536621094
2022-05-10,15129.907571025531,375.74493408203125
2022-05-11,14933.192072581167,369.7757263183594
2022-05-12,14872.137867210458,369.38970947265625
2022-05-13,15195.843504784138,378.2210998535156
2022-05-16,15179.926332373841,376.6864318847656
2022-05-17,15309.61270651932,384.4350280761719
2022-05-18,14722.785403020542,368.9378662109375
2022-05-19,14612.150275592188,366.6781921386719
2022-05-20,14637.04107458633,366.8382568359375
2022-05-23,14981.817472421759,373.701904296875
2022-05-24,14895.06034578353,370.8490905761719
2022-05-25,14991.231472262927,374.12554931640625
2022-05-26,15244.978476141281,381.6011047363281
2022-05-27,15565.051051595612,390.9690246582031
2022-05-31,15516.26369774996,388.77532958984375
2022-06-01,15417.245016198282,385.6307067871094
2022-06-02,15666.315285522265,392.9744567871094
2022-06-03,15447.523622557714,386.525146484375
2022-06-06,15483.372491904174,387.7020568847656
2022-06-07,15576.152523193434,391.4209289550781
2022-06-08,15466.791947058782,387.1653137207031
2022-06-09,15155.263650897055,377.9574890136719
2022-06-10,14759.862373770138,366.99835205078125
2022-06-13,14270.819451692101,353.0640869140625
2022-06-14,14202.737195822205,352.0002136230469
2022-06-15,14359.859759232964,357.0184020996094
2022-06-16,14016.769452933486,345.2025451660156
2022-06-17,13985.256042993118,345.9466857910156
2022-06-21,14363.55696843416,354.6553649902344
2022-06-22,14333.674022176836,354.0123596191406
2022-06-23,14486.952041991643,357.4826354980469
2022-06-24,14836.486837034907,368.84844970703125
2022-06-27,14787.21351024226,367.4395751953125
2022-06-28,14468.527173638751,359.931640625
2022-06-29,14515.076155293522,359.6385498046875
2022-06-30,14365.805756090649,356.716796875
2022-07-01,14491.683274169876,360.4895935058594
2022-07-05,14596.473347777288,361.17041015625
2022-07-06,14670.340369005282,362.39019775390625
2022-07-07,14880.895651725754,367.8177795410156
2022-07-08,14872.493703334168,367.5152282714844
2022-07-11,14727.581337882295,363.31683349609375
2022-07-12,14596.986874550017,360.1018981933594
2022-07-13,14555.109614346411,358.21075439453125
2022-07-14,14582.586057324208,357.34088134765625
2022-07-15,14848.412167725404,364.1678771972656
2022-07-18,14749.298120948259,361.1610412597656
2022-07-19,15101.04198803084,370.919189453125
2022-07-20,15203.59899341856,373.28314208984375
2022-07-21,15329.940512069716,377.0843505859375
2022-07-22,15165.272259010326,373.585693359375
2022-07-25,15173.577592878459,374.03961181640625
2022-07-26,14892.899428263134,369.6143798828125
2022-07-27,15276.682457245692,379.21185302734375
2022-07-28,15441.576590935454,383.9681396484375
2022-07-29,15701.710109203243,389.5658874511719
2022-08-01,15680.115279618558,388.41229248046875
2022-08-02,15573.287589873797,385.849853515625
2022-08-03,15794.313332224283,391.89202880859375
2022-08-04,15771.810047987463,391.6272277832031
2022-08-05,15807.911570799675,390.96533203125
2022-08-08,15677.035864480073,390.51141357421875
2022-08-09,15593.277984607324,388.9607238769531
2022-08-10,15881.240591789674,397.1304626464844
