cash_change,cost_basis,date,price,realized_pnl,shares,ticker,type
7.824010117224279,87.84255181503295,2021-04-01,133.7674727142334,2.6861316765375074,0.058489630987786256,UPS,sell
63.70221987874004,107.46479828720092,2021-04-01,164.74452236938475,22.14850925298453,0.3866727643660832,TXN,sell
21.06459292760725,433.3874790924072,2021-04-01,672.6706464111328,7.4931209513739105,0.03131486863592481,BLK,sell
-91.72378220730391,,2021-04-01,44.590933793258664,,2.0570051892739434,USB,buy
5.766140085796774,155.7053377822876,2021-04-01,191.65192826385498,1.08150790968367,0.030086522676976646,HON,sell
31.2560551624862,207.93530885620115,2021-04-01,295.6196119903564,9.270918790512194,0.10573065485082167,META,sell
0.8308568916914177,292.1111035369873,2021-04-01,351.63286548156736,0.1406411941885526,0.0023628533429420617,MA,sell
24.80706919953736,76.83485944976806,2021-04-01,107.04052817687987,7.000284164270518,0.23175398722383678,ABT,sell
33.40383626624793,151.65033146362305,2021-04-01,231.44857502288818,11.51688863033296,0.1443250893333199,MSFT,sell
-16.591809606155905,,2021-07-01,65.64387236404419,,0.25275488798317625,GE,buy
52.33053645501857,24.96794866046905,2021-07-01,29.46042138004303,7.979977760402932,1.776299659123957,SLB,sell
38.53050606503331,200.39145763549803,2021-07-01,330.3575464691162,15.1583011424276,0.11663274072849239,GS,sell
73.79800522225356,87.84255181503295,2021-07-01,164.965619934082,34.50130145954082,0.4473538501643084,UPS,sell
0.2694226909972685,30.29618639221191,2021-07-01,36.54084788589478,0.04604308879883731,0.007373192101031378,BAC,sell
-11.550647838513278,,2021-07-01,137.91069420013426,,0.0837545478652375,JPM,buy
42.42271283095401,115.77758185424804,2021-07-01,156.98599535064696,11.135851246298682,0.27023246714586113,AXP,sell
169.61266581360346,5.961306626653671,2021-07-01,20.1057357673645,119.32288182468517,8.436033765494802,NVDA,sell
-6.97793597309561,,2021-07-01,46.32678625411987,,0.150624218455798,USB,buy
40.00803331682366,433.3874790924072,2021-07-01,774.8752371643067,17.63155272870204,0.0516315806699863,BLK,sell
-32.494214091711186,,2021-07-01,59.46485983428955,,0.5464439701407295,C,buy
-439.446033550582,,2021-07-01,121.37523984451293,,3.6205574886074943,GOOGL,buy
-14.050029297371616,,2021-07-01,196.1309547866821,,0.07163596033401687,HON,buy
-23.543637526636203,,2021-07-01,164.83215971069333,,0.14283400501430688,TXN,buy
-25.48593099205765,,2021-07-01,42.70737974700928,,0.5967570743752404,AVGO,buy
-11.918614959514809,,2021-07-01,125.79701120300292,,0.09474481822371228,QCOM,buy
67.41763973130723,49.01346099052429,2021-07-01,74.03030343704224,22.782244472475263,0.9106762582520194,ORCL,sell
-12.134855179310769,,2021-07-01,177.13226766967773,,0.06850731003986388,LOW,buy
54.41624614744339,207.93530885620115,2021-07-01,350.78229552612305,22.1596040826187,0.1551282571596917,META,sell
25.86383084970068,72.32212785720824,2021-07-01,133.59530632781983,11.86238624056667,0.1935983498270164,AAPL,sell
30.784600864428217,282.15672213134764,2021-07-01,368.3540930969238,7.20380663732735,0.08357339158527544,UNH,sell
6.313114601170903,200.39145763549803,2021-10-01,336.3978709442139,2.5524063850407885,0.018766809027212394,GS,sell
-9.609088588561365,,2021-10-01,64.46435923309326,,0.14906048400816907,GE,buy
48.81735028093779,121.37523984451293,2021-10-01,135.16127176208497,4.979218827482875,0.361178536162841,GOOGL,sell
-35.933257549891465,,2021-10-01,27.20435535049438,,1.3208641442495512,SLB,buy
16.890130715040684,30.29618639221191,2021-10-01,38.08970113105774,3.455881216179204,0.4434303817960057,BAC,sell
2.624546130890776,64.38433193969726,2021-10-01,59.9682848487854,-0.19327081532362556,0.04376556937569198,C,sell
29.056524575756814,117.98171461029052,2021-10-01,147.3733441543579,5.794932666210251,0.1971626873400063,JPM,sell
-18.539718306904366,,2021-10-01,746.2486321716308,,0.024843889164597344,BLK,buy
9.8758065438387,5.961306626653671,2021-10-01,20.63658339614868,7.022974276830659,0.47855821645756436,NVDA,sell
16.69010459691898,115.77758185424804,2021-10-01,163.56858828735352,4.876467447156104,0.10203734575001766,AXP,sell
26.077586042875307,44.88853576774597,2021-10-01,49.191425365448,2.281067744702579,0.5301246273947609,USB,sell
56.390155981811134,49.01346099052429,2021-10-01,83.83182532196045,23.420854647272982,0.6726580957201138,ORCL,sell
57.42198046102462,151.65033146362305,2021-10-01,277.26293331298825,26.01474449853852,0.20710298262697746,MSFT,sell
-15.824229656903098,,2021-10-01,339.9938106323242,,0.04654269919641485,META,buy
-9.89984872630461,,2021-10-01,192.47703164215088,,0.051433922488529404,HON,buy
18.17505504261154,27.60283698863983,2021-10-01,44.58020693206787,6.921561258582308,0.4076933754548744,AVGO,sell
-13.741416949822705,,2021-10-01,358.7734877380371,,0.03830109364116718,UNH,buy
7.558081372332212,107.46479828720092,2021-10-01,168.07813996124267,2.7256403999176886,0.04496766429040111,TXN,sell
36.95126411306262,265.5121445068359,2021-10-01,424.5725861206055,13.843296953565435,0.08703167684633817,COST,sell
16.171734159987544,72.32212785720824,2021-10-01,139.03929255065918,7.759908954783301,0.11631053253594015,AAPL,sell
-441.158994926497,,2021-10-01,226.1582,,1.9506654851625853,BA,buy
138.29174426395835,5.961306626653671,2022-01-03,29.971585607528684,110.78570897147968,4.614095032370269,NVDA,sell
-33.7773675523221,,2022-01-03,143.7253389968872,,0.23501330933060904,GOOGL,buy
75.53253613548155,106.37875721817016,2022-01-03,232.6028720397949,40.988434193978534,0.3247274441330159,LOW,sell
134.63941403593452,186.0824829055786,2022-01-03,361.23835006713864,65.28344323133297,0.3727162800154271,HD,sell
9.50812698741868,151.65033146362305,2022-01-03,321.6311153045654,5.0250078468005235,0.029562211287968987,MSFT,sell
-27.052002684202435,,2022-01-03,41.084616799926756,,0.6584460265490577,BAC,buy
-40.85443630038405,,2022-01-03,352.30860782165524,,0.11596207243697343,GS,buy
-68.6158309858054,,2022-01-03,82.51406404571533,,0.831565282589767,ORCL,buy
56.23624671072601,265.5121445068359,2022-01-03,537.5478303771972,28.459357624032094,0.10461626581445793,COST,sell
-39.36023410548291,,2022-01-03,28.543331376266476,,1.3789642696791375,SLB,buy
-74.5459377443314,,2022-01-03,158.79564951171875,,0.4694457182772509,AXP,buy
101.91611876394862,27.60283698863983,2022-01-03,61.06516130332947,55.84772309096859,1.6689732179319048,AVGO,sell
-72.83480785260599,,2022-01-03,143.64540332031248,,0.5070458655066941,JPM,buy
-22.27334267679577,,2022-01-03,811.8819456970214,,0.027434213551421616,BLK,buy
64.1683569133957,282.15672213134764,2022-01-03,460.055451663208,24.813246163631952,0.13947961421044375,UNH,sell
61.38647312913514,72.32212785720824,2022-01-03,177.66195698547364,36.397440959961244,0.34552401746961703,AAPL,sell
