date,nav,spy
2021-04-09,13427.675327082217,382.387451171875
2021-04-12,13433.677120206157,382.52691650390625
2021-04-13,13452.773796659963,383.6605529785156
2021-04-14,13425.983884919084,382.3503112792969
2021-04-15,13554.32915181037,386.4577331542969
2021-04-16,13615.985255065585,387.74945068359375
2021-04-19,13548.40938857457,385.8443908691406
2021-04-20,13474.775101043322,383.0193786621094
2021-04-21,13554.699772856678,386.6436767578125
2021-04-22,13410.428578922088,383.1123962402344
2021-04-23,13487.629395801176,387.2662048339844
2021-04-26,13476.064688838509,388.0747375488281
2021-04-27,13483.240569128046,387.9910583496094
2021-04-28,13464.381482573634,387.8795166015625
2021-04-29,13585.439257723681,390.3514404296875
2021-04-30,13504.134251063902,387.78662109375
2021-05-03,13587.287157053908,388.6230163574219
2021-05-04,13565.69435568563,386.2254333496094
2021-05-05,13605.53563478652,386.3462829589844
2021-05-06,13729.682334083016,389.43145751953125
2021-05-07,13809.652285629507,392.26568603515625
2021-05-10,13718.879731748499,388.3813171386719
2021-05-11,13578.36299177826,384.91510009765625
2021-05-12,13345.699878131738,376.7375183105469
2021-05-13,13504.878218946296,381.26318359375
2021-05-14,13669.41924881505,387.1175842285156
2021-05-17,13649.441582004869,386.132568359375
2021-05-18,13539.50535560441,382.80572509765625
2021-05-19,13496.017089679837,381.8021545410156
2021-05-20,13613.562856469738,385.90948486328125
2021-05-21,13637.696294307534,385.5935363769531
2021-05-24,13741.033628380113,389.5243835449219
2021-05-25,13695.202622429524,388.6601257324219
2021-05-26,13700.882171082225,389.43145751953125
2021-05-27,13734.385169632526,389.6359558105469
2021-05-28,13745.412885892707,390.3328552246094
2021-06-01,13726.930815266376,389.9890441894531
2021-06-02,13777.672409820734,390.6023864746094
2021-06-03,13762.107411529687,389.15264892578125
2021-06-04,13861.229704563602,392.71173095703125
2021-06-07,13862.443578925519,392.33074951171875
2021-06-08,13829.218799213688,392.4143981933594
2021-06-09,13792.096894648848,391.82904052734375
2021-06-10,13845.18635395014,393.6503601074219
2021-06-11,13847.168530650599,394.30078125
2021-06-14,13845.589121721074,395.1836853027344
2021-06-15,13814.078554723084,394.4588623046875
2021-06-16,13695.813971559228,392.25640869140625
2021-06-17,13673.603063277826,392.1263427734375
2021-06-18,13473.024937398945,386.8363952636719
2021-06-21,13669.257109209491,392.37432861328125
2021-06-22,13724.935474848873,394.4720153808594
2021-06-23,13695.90454890451,393.99652099609375
2021-06-24,13814.988613399775,396.32745361328125
2021-06-25,13853.026383596558,397.7351379394531
2021-06-28,13876.043063823146,398.5369567871094
2021-06-29,13860.768438283734,398.7513732910156
2021-06-30,13909.400208698155,399.08697509765625
2021-07-01,13990.650921677983,401.2966613769531
2021-07-02,14048.300715717498,404.3639831542969
2021-07-06,13947.289620452859,403.6274108886719
2021-07-07,13957.60729973929,405.0538635253906
2021-07-08,13855.93341406537,401.75341796875
2021-07-09,14039.120128402565,406.0420837402344
2021-07-12,14096.802596614678,407.4964904785156
2021-07-13,14026.259031430724,406.1073913574219
2021-07-14,14018.479471934266,406.7134094238281
2021-07-15,13987.69743062845,405.32427978515625
2021-07-16,13846.334916756545,402.1449890136719
2021-07-19,13613.669204484037,396.2061767578125
2021-07-20,13810.384853268552,401.8840026855469
2021-07-21,13961.776178232976,405.13775634765625
2021-07-22,13921.316418022612,405.9861755371094
2021-07-23,14013.490408617738,410.1628723144531
2021-07-26,14077.136543247585,411.1697998046875
2021-07-27,14008.501994878292,409.2958679199219
2021-07-28,14010.133206596658,409.1280212402344
2021-07-29,14100.567868759339,410.8247985839844
2021-07-30,13999.386551450758,408.8297119140625
2021-08-02,13970.47842909955,407.97198486328125
2021-08-03,14093.099281847393,411.29107666015625
2021-08-04,13998.305091462502,409.26788330078125
2021-08-05,14099.088230918791,411.85968017578125
2021-08-06,14153.15825348091,412.5404052734375
2021-08-09,14129.75035286949,412.2046813964844
2021-08-10,14201.584039590547,412.7174987792969
2021-08-11,14267.649397914187,413.74298095703125
2021-08-12,14283.27106407578,414.9829406738281
2021-08-13,14268.611111995691,415.73822021484375
2021-08-16,14279.278037274846,416.7170104980469
2021-08-17,14151.553759164457,413.98541259765625
2021-08-18,14014.25262640129,409.4543762207031
2021-08-19,13993.243469429739,410.08831787109375
2021-08-20,14084.084868008122,413.3514709472656
2021-08-23,14215.740214336001,416.9874572753906
2021-08-24,14243.90832469071,417.6494140625
2021-08-25,14293.213261426194,418.52581787109375
2021-08-26,14214.561811278234,416.0552062988281
2021-08-27,14346.93980216282,419.7751159667969
2021-08-30,14340.411573807192,421.6211242675781
2021-08-31,14304.180426435587,420.9964294433594
2021-09-01,14267.520846741521,421.2203063964844
2021-09-02,14343.15907322837,422.5160827636719
2021-09-03,14315.961176697407,422.41351318359375
2021-09-07,14243.012000181421,420.9032287597656
2021-09-08,14214.117446194392,420.39044189453125
2021-09-09,14150.235763541119,418.591064453125
2021-09-10,14090.490813840228,415.2906799316406
2021-09-13,14194.298590411867,416.353515625
2021-09-14,14068.860156127268,414.10662841796875
2021-09-15,14200.958526118387,417.5655517578125
2021-09-16,14153.504935558653,416.903564453125
2021-09-17,14051.577501950374,412.8424987792969
2021-09-20,13807.32633061319,405.9587097167969
2021-09-21,13808.398981076145,405.5751953125
2021-09-22,13961.172785435227,409.531494140625
2021-09-23,14163.632633303112,414.50732421875
2021-09-24,14216.505751539395,415.19012451171875
2021-09-27,14261.963719068688,414.0023498535156
2021-09-28,14067.824043828141,405.6593933105469
2021-09-29,14114.488815815232,406.3421325683594
2021-09-30,13932.499978093843,401.375732421875
2021-10-01,14117.922176239,406.145751953125
2021-10-04,13998.857672560087,400.90802001953125
2021-10-05,14131.226160595546,405.0794677734375
2021-10-06,14155.92936509536,406.76300048828125
2021-10-07,14264.609574549739,410.27972412109375
2021-10-08,14293.0257399648,409.531494140625
2021-10-11,14199.480487322355,406.5666198730469
2021-10-12,14130.16336991606,405.56591796875
2021-10-13,14141.79749777024,407.0248718261719
2021-10-14,14331.939961584194,413.871337890625
2021-10-15,14473.775131962506,417.0233154296875
