cash_change,cost_basis,date,price,realized_pnl,shares,ticker,type
32.871657727470925,45.088661261749266,2011-04-01,63.88343478012085,9.670979093213944,0.5145568305870096,SLB,sell
-17.22700988717718,,2011-04-01,36.660990200805664,,0.46990028891250724,QCOM,buy
-23.761063479352167,,2011-04-01,9.012804794311522,,2.6363672598733174,AMZN,buy
15.119060480327436,19.892122906112668,2011-04-01,27.454561374664305,4.1645890103456455,0.5506939365740386,ORCL,sell
23.64460958386237,26.48580652980804,2011-04-01,40.17834883232116,8.057942308793951,0.5884913210978358,HON,sell
30.927708079120258,71.47644351882934,2011-04-01,90.57495033874511,6.521373088965095,0.34145984031404275,IBM,sell
-0.24807402227443048,,2011-04-01,20.955841918373107,,0.01183794109731906,KO,buy
-4.441502592211255,,2011-04-01,53.3506433013916,,0.08325115345132872,COST,buy
-45.841555070248525,,2011-04-01,0.4164771561414003,,110.0697946916556,NVDA,buy
12.53299432796412,19.169329172706604,2011-04-01,26.03379986000061,3.304641375864435,0.4814124098426493,HD,sell
31.759071743256378,49.507981870269774,2011-04-01,72.80982200775146,10.164079409470133,0.43619213544946245,GE,sell
15.848346362117667,42.404631961059565,2011-04-01,49.01355618667603,2.1369704293571115,0.3233461840996945,MMM,sell
-50.89599811113372,,2011-04-01,32.55063586997986,,1.5635945888870655,C,buy
-51.436484528788505,,2011-04-01,14.68048189458847,,3.503732704288751,GOOGL,buy
4.1573386310559615,32.315146282958985,2011-04-01,36.56757019500732,0.4834547691002564,0.11368922268790982,AXP,sell
35.78475250867753,0.7645347985684872,2011-07-01,3.8257490833997725,28.633554676661714,9.353659042604335,NFLX,sell
-53.06401918698508,,2011-07-01,0.36956630167663096,,143.58457182445136,NVDA,buy
19.49116666062607,30.90501070861816,2011-07-01,39.050678823852536,4.065705887273941,0.49912491274596427,QCOM,sell
58.4241594756557,6.6996866717815395,2011-07-01,10.467167552661895,21.028793386426806,5.581658952311116,AMZN,sell
-21.954477025126472,,2011-07-01,75.00555401382445,,0.2927046845234953,CAT,buy
-32.70869332789161,,2011-07-01,59.984220324707024,,0.5452882966692352,SLB,buy
1.214575166221219,26.48580652980804,2011-07-01,41.04060265045166,0.43074157726463425,0.02959447687856631,HON,sell
-18.307366322614598,,2011-07-01,26.756982777404783,,0.6842089212717379,ORCL,buy
-14.426091266751554,,2011-07-01,22.31036989955902,,0.6466092373948804,TXN,buy
33.52581759010053,42.00602625846862,2011-07-01,58.67800520553589,9.525574754757358,0.5713523742442694,COST,sell
-85.52755341363388,,2011-07-01,133.2807465194702,,0.6417097416327846,BLK,buy
-27.01516714628317,,2011-07-01,69.39132864837646,,0.38931618218719954,GE,buy
-8.99801306262132,,2011-07-01,10.27396378250122,,0.8758073566452396,AAPL,buy
9.65676890764189,23.51915078754425,2011-07-01,28.86593958492279,1.7887068481644635,0.33453852694563935,MA,sell
19.731891053979094,71.47644351882934,2011-07-01,96.66804089126586,5.142111604265846,0.20412010910797207,IBM,sell
0.735553833716032,17.11516551837921,2011-07-01,21.350821924781798,0.1459219377600206,0.034450843921014496,KO,sell
-13.440016909640278,,2011-07-01,25.68580653762817,,0.5232468324462172,HD,buy
58.29422753504217,32.315146282958985,2011-07-01,42.51608581237793,13.98660950641954,1.3711099321864353,AXP,sell
28.412780843723365,43.80819021110534,2011-07-01,59.938143151473994,7.646163091106626,0.4740350526361716,BA,sell
-55.87605837063997,,2011-07-01,12.924926091098785,,4.323124014544348,GOOGL,buy
-196.68231199032988,,2011-10-03,1.618989479255676,,121.48461402031704,NFLX,buy
36.79157122344763,23.51915078754425,2011-10-03,28.549964480781554,6.483074276019874,1.2886730996885802,MA,sell
46.19106708179574,6.6996866717815395,2011-10-03,10.591580677127837,16.972984727803507,4.361111763189776,AMZN,sell
78.88434071211486,6.4054406405448905,2011-10-03,11.19630443572998,33.75436369152963,7.04556947025992,AAPL,sell
-28.42927139953903,,2011-10-03,35.368540250778196,,0.8038010954923003,AXP,buy
40.12932483408234,71.47644351882934,2011-10-03,96.39364356536865,10.373198663720036,0.4163067537422105,IBM,sell
-98.3795206678642,,2011-10-03,39.652191616439815,,2.4810613652708167,SLB,buy
43.060965019048645,42.00602625846862,2011-10-03,58.92930545997619,12.366219625626748,0.7307224255051663,COST,sell
27.85263986206451,17.11516551837921,2011-10-03,20.653506889915466,4.771690757203221,1.3485670985814124,KO,sell
-58.354139613120914,,2011-10-03,18.91259593524933,,3.0854643018286225,V,buy
-29.982433695849966,,2011-10-03,32.33838641662597,,0.9271468684175055,QCOM,buy
-37.539965907341426,,2011-10-03,40.61672587623596,,0.9242489417224373,JNJ,buy
24.58125950156962,13.528888989925383,2011-10-03,14.115295477294922,1.0212049802727172,1.7414626240810662,INTC,sell
-13.707661135647543,,2011-10-03,22.25501807003021,,0.6159357450312299,HD,buy
36.014137433211374,23.51915078754425,2012-01-03,33.8461107673645,10.988457685340144,1.0640554148377177,MA,sell
50.682027631555506,19.542058849334715,2012-01-03,23.137539935302733,7.875784212898523,2.1904674296953246,V,sell
-3.2897507877986416,,2012-01-03,104.19290201797484,,0.031573655441818005,IBM,buy
41.63441779631648,13.528888989925383,2012-01-03,16.947938389778137,8.399259420577714,2.4566066290061315,INTC,sell
-18.144626656684956,,2012-01-03,61.33380099754333,,0.29583404846231076,COST,buy
