date,nav,spy
2022-09-22,8302.780846023832,355.3052062988281
2022-09-23,8179.781193428066,349.3521423339844
2022-09-26,8119.357054378138,345.89617919921875
2022-09-27,8088.204804212661,345.01312255859375
2022-09-28,8222.08223465574,351.8017272949219
2022-09-29,8081.8763720408315,344.4530029296875
2022-09-30,7975.350415839748,339.12652587890625
2022-10-03,8172.0664437346,348.079833984375
2022-10-04,8394.185877778016,358.86566162109375
2022-10-05,8397.505678700712,358.0301513671875
2022-10-06,8331.36482886161,354.3367919921875
2022-10-07,8110.57253444176,344.4530029296875
2022-10-10,8039.539333442009,341.8229675292969
2022-10-11,8001.167342952462,339.65814208984375
2022-10-12,7993.633290706437,338.5378723144531
2022-10-13,8188.862028489431,347.4721984863281
2022-10-14,8036.978852975241,339.55377197265625
2022-10-17,8239.632614035803,348.27923583984375
2022-10-18,8324.418329010534,352.371337890625
2022-10-19,8290.132776398645,349.87432861328125
2022-10-20,8282.392239563074,346.9404602050781
2022-10-21,8470.519361204942,355.3716735839844
2022-10-24,8558.767529173334,359.72015380859375
2022-10-25,8671.034696003328,365.46441650390625
2022-10-26,8597.213943053064,362.71099853515625
2022-10-27,8551.995752417393,360.7740783691406
2022-10-28,8733.931208249134,369.3571472167969
2022-10-31,8673.742788520203,366.6891174316406
2022-11-01,8619.5686286095,365.0846252441406
2022-11-02,8422.775898840766,355.92236328125
2022-11-03,8317.278342344673,352.2574768066406
2022-11-04,8452.621048253846,357.3275451660156
2022-11-07,8556.655797507063,360.74560546875
2022-11-08,8595.318430208687,362.6919860839844
2022-11-09,8387.170361753706,355.2197265625
2022-11-10,8852.075472921098,374.7405700683594
2022-11-11,8917.780291550085,378.36749267578125
2022-11-14,8850.09230866185,375.1488342285156
2022-11-15,8943.798850395226,378.3485412597656
2022-11-16,8917.752957865117,375.462158203125
2022-11-17,8896.431810581673,374.3133239746094
2022-11-18,8923.821093453922,376.0128479003906
2022-11-21,8864.985270286339,374.6456604003906
2022-11-22,9006.746990292708,379.6872863769531
2022-11-23,9069.25631244655,382.0798645019531
2022-11-25,9070.814156300503,381.9945068359375
2022-11-28,8948.27610483969,375.8989562988281
2022-11-29,8903.431754417903,375.2532958984375
2022-11-30,9196.082500253326,387.0739440917969
2022-12-01,9197.137354654427,386.7892150878906
2022-12-02,9173.402505068589,386.3428955078125
2022-12-05,9041.699647274774,379.3929443359375
2022-12-06,8900.775701446877,373.924072265625
2022-12-07,8897.910441468091,373.2879333496094
2022-12-08,8999.360645292087,376.2121887207031
2022-12-09,8908.417329221653,373.4018249511719
2022-12-12,9064.6612244082,378.7852783203125
2022-12-13,9133.009068263345,381.65264892578125
2022-12-14,9096.299831368266,379.2125244140625
2022-12-15,8880.565227797331,369.9363708496094
2022-12-16,8791.89443034064,365.5687561035156
2022-12-19,8717.369616685908,362.4688415527344
2022-12-20,8733.034583016388,362.96490478515625
2022-12-21,8837.876269881765,368.3921203613281
2022-12-22,8692.033278376817,363.13653564453125
2022-12-23,8743.728996901093,365.22540283203125
2022-12-27,8689.479810489536,363.7851257324219
2022-12-28,8601.32574413554,359.26409912109375
2022-12-29,8728.458783029173,365.73101806640625
2022-12-30,8714.908404868818,364.7676696777344
