date,nav,spy
2022-07-20,9276.937015346275,373.2830810546875
2022-07-21,9309.266769170714,377.0843811035156
2022-07-22,9275.762935974604,373.585693359375
2022-07-25,9320.12601390144,374.0396423339844
2022-07-26,9254.749600517409,369.61431884765625
2022-07-27,9389.105880381096,379.2119140625
2022-07-28,9448.502190960487,383.96820068359375
2022-07-29,9531.01121456344,389.5658264160156
2022-08-01,9536.349393733117,388.4122619628906
2022-08-02,9418.237400846723,385.8498229980469
2022-08-03,9496.774190318018,391.8919677734375
2022-08-04,9436.928265153145,391.6272277832031
2022-08-05,9471.938970953232,390.96533203125
2022-08-08,9466.178660482452,390.51141357421875
2022-08-09,9466.4859483638,388.9607849121094
2022-08-10,9618.091273557611,397.1305236816406
2022-08-11,9660.728436238258,397.1305236816406
2022-08-12,9797.570533135391,403.8534851074219
2022-08-15,9808.62158800461,405.5176696777344
2022-08-16,9855.773724739756,406.3119812011719
2022-08-17,9815.372403077707,403.4280090332031
2022-08-18,9860.297337298749,404.60052490234375
2022-08-19,9779.418697892837,399.1634521484375
2022-08-22,9608.555784555494,390.851806640625
2022-08-23,9600.965411552681,389.90631103515625
2022-08-24,9616.174143979944,391.154541015625
2022-08-25,9732.035668018598,396.67657470703125
2022-08-26,9442.937092022337,383.24951171875
2022-08-29,9401.911701511934,380.71533203125
2022-08-30,9305.123068553052,376.5359191894531
2022-08-31,9226.360294982054,373.6708984375
2022-09-01,9261.455815917077,374.8433837890625
2022-09-02,9182.244091306799,370.8908386230469
2022-09-06,9127.017243113054,369.4914245605469
2022-09-07,9240.23445332905,376.12933349609375
2022-09-08,9325.753476704895,378.5878601074219
2022-09-09,9447.309695845344,384.46923828125
2022-09-12,9522.893809952193,388.6014099121094
2022-09-13,9148.892135256041,371.7040710449219
2022-09-14,9168.632717428156,373.12249755859375
2022-09-15,9101.862361927198,368.88623046875
2022-09-16,9051.020489223118,366.0720520019531
2022-09-19,9098.39912051419,368.9109191894531
2022-09-20,8999.055568561069,364.67633056640625
2022-09-21,8855.780317265699,358.3150329589844
2022-09-22,8823.824387589888,355.3052673339844
2022-09-23,8639.233179961444,349.35211181640625
2022-09-26,8546.351680344562,345.8961181640625
2022-09-27,8522.37356381456,345.0132141113281
2022-09-28,8685.611331413524,351.8017272949219
2022-09-29,8552.061749354918,344.45294189453125
2022-09-30,8425.438722881918,339.1264953613281
2022-10-03,8663.51175428552,348.07989501953125
2022-10-04,8910.538417055628,358.86566162109375
2022-10-05,8911.11578733367,358.0301208496094
2022-10-06,8820.135070633773,354.3368225097656
2022-10-07,8640.649978703465,344.45294189453125
2022-10-10,8589.798700753172,341.822998046875
2022-10-11,8559.623184429227,339.658203125
2022-10-12,8562.954980064207,338.53778076171875
2022-10-13,8834.043710327871,347.4721984863281
2022-10-14,8716.81541046477,339.5538024902344
2022-10-17,8882.4257616059,348.2792663574219
2022-10-18,8975.513546066511,352.37139892578125
2022-10-19,8919.604364529052,349.8743591308594
2022-10-20,8899.099439120057,346.94061279296875
2022-10-21,9142.46896707187,355.37176513671875
2022-10-24,9280.892064906539,359.72021484375
2022-10-25,9368.76315701608,365.46441650390625
2022-10-26,9401.624470761062,362.71099853515625
2022-10-27,9418.59331196229,360.7740783691406
2022-10-28,9654.246428727452,369.3571472167969
2022-10-31,9602.017700246675,366.6891784667969
2022-11-01,9610.46836550926,365.0845947265625
2022-11-02,9474.339237645905,355.92242431640625
2022-11-03,9450.32275654319,352.25750732421875
2022-11-04,9601.02467882791,357.32757568359375
2022-11-07,9727.999824587734,360.74560546875
2022-11-08,9802.639388216994,362.6920166015625
2022-11-09,9639.68564018014,355.2196960449219
2022-11-10,10010.086962665124,374.7405700683594
2022-11-11,10053.785357093753,378.3674621582031
2022-11-14,9989.335041159637,375.14886474609375
2022-11-15,10032.625790858192,378.3484802246094
2022-11-16,9964.975130349969,375.4621887207031
2022-11-17,9989.367145182488,374.3133239746094
2022-11-18,10043.705501754152,376.0128173828125
2022-11-21,10033.066073027781,374.64569091796875
2022-11-22,10167.898203271898,379.6872253417969
2022-11-23,10161.366184189224,382.0799255371094
2022-11-25,10173.293946413462,381.99444580078125
2022-11-28,10022.329008033552,375.89892578125
2022-11-29,10050.46946566616,375.2532958984375
2022-11-30,10243.282728643899,387.0740051269531
2022-12-01,10205.728718673527,386.7891845703125
2022-12-02,10198.341115797015,386.34295654296875
2022-12-05,10020.14705338804,379.39288330078125
2022-12-06,9898.162708744185,373.924072265625
2022-12-07,9896.476922620463,373.2879638671875
2022-12-08,9942.408716920718,376.2121887207031
2022-12-09,9844.265305366294,373.4018249511719
2022-12-12,9997.631547414567,378.7852478027344
2022-12-13,10051.9521451707,381.6526184082031
2022-12-14,10005.546795912933,379.2125549316406
2022-12-15,9795.052839756894,369.9363708496094
2022-12-16,9705.42743473247,365.56884765625
2022-12-19,9677.395999954197,362.4689025878906
2022-12-20,9704.900189931635,362.9649658203125
2022-12-21,9856.853985577913,368.3921203613281
2022-12-22,9739.221867776794,363.13653564453125
2022-12-23,9802.511685941474,365.2254638671875
2022-12-27,9821.188808391627,363.78515625
2022-12-28,9721.699310529684,359.26409912109375
2022-12-29,9827.303279522712,365.7309265136719
2022-12-30,9821.094090646116,364.7676696777344
