cash_change,cost_basis,date,price,realized_pnl,shares,ticker,type
38.93470756021762,24.719487658500668,2000-07-03,28.15405879497528,4.749724498595896,1.3829163263368045,MRK,sell
51.48656184376809,7.9912352458953855,2000-07-03,10.203924217700958,11.164699497695736,5.0457608999538905,ABT,sell
124.54746474559731,32.4762544631958,2000-07-03,49.217503442001345,42.36460549938582,2.530552263634541,LLY,sell
39.78664772113641,42.03507642555236,2000-07-03,45.68617888298034,3.179629612700637,0.8708683609335139,AMGN,sell
-10.353381050383044,,2000-07-03,20.49479171733856,,0.5051713231915453,BMY,buy
101.90523566440035,5.112562668180465,2000-07-03,8.369074601554871,39.652605791421216,12.176404264035071,UNH,sell
-47.6215327933866,,2000-07-03,22.629990450096127,,2.1043549664062855,JPM,buy
-38.82081176706891,,2000-07-03,11.600645976066588,,3.3464353491314647,BAC,buy
-11.135732314908726,,2000-07-03,9.98573058233261,,1.1151645063016993,WFC,buy
6.053655319030172,204.8202911239624,2000-07-03,242.2440676940918,0.9352164791835111,0.02498990120441169,C,sell
-23.409630258587523,,2000-07-03,8.9867302652359,,2.6049107481443947,USB,buy
6.65073952263318,32.08497428894043,2000-07-03,32.117573818588255,0.0067505404197918395,0.20707477968911903,AXP,sell
-19.408024289688264,,2000-07-03,65.22918409194946,,0.2975359045167574,GS,buy
101.72917478353929,9.7952468044281,2000-07-03,17.20962641773224,43.82772183922386,5.911178564499277,BLK,sell
-12.489717857838851,,2000-07-03,12.057160190105437,,1.0358755843758622,WMT,buy
-9.460892188766527,,2000-07-03,13.892439806270598,,0.6810101264211479,PG,buy
46.839272546751246,13.364892971134184,2000-07-03,13.87175365076065,1.7114624519700712,3.3765934521323366,KO,sell
49.319801207129274,18.434609983062742,2000-07-03,21.63548694534302,7.2966518325636045,2.279578977432964,PEP,sell
-32.747301513178066,,2000-07-03,16.937967133903502,,1.9333666935526264,MCD,buy
-59.20588946266659,,2000-07-03,28.353837250900266,,2.0881085314400165,HD,buy
-70.72625977702913,,2000-07-03,7.132154810428619,,9.916534575723645,LOW,buy
-78.00103911281123,,2000-07-03,22.755494043159484,,3.4277893050737376,COST,buy
-3.482369590797369,,2000-07-03,134.9388582901001,,0.025807018340934462,GE,buy
33.09718271292456,25.958437202262875,2000-07-03,27.080757821273803,1.3716621534389546,1.2221660461408668,BA,sell
