cash_change,cost_basis,date,price,realized_pnl,shares,ticker,type
6.215291226757329,39.805810121536254,2014-04-01,70.88405459518432,2.725018219163878,0.08768250154781043,MCD,sell
113.43285656028232,6.405441117715835,2014-07-01,20.470821215057374,77.9390443737565,5.541197168819316,AAPL,sell
20.22386514164021,18.09145917892456,2014-07-01,32.42192605247497,8.93893314661059,0.62377124384615,ABT,sell
-58.738291692287284,,2014-07-01,85.17942641906738,,0.6895830855129912,AMGN,buy
-150.66915772463773,,2014-07-01,16.63113285598755,,9.059464501264792,AMZN,buy
64.57131220176103,2.731716094756126,2014-07-01,5.51720430150032,32.60032052521454,11.703628989088159,AVGO,sell
1.1795981741497192,32.31516536979675,2014-07-01,80.28118141021729,0.7047806714926501,0.014693333523858598,AXP,sell
-28.02501503963595,,2014-07-01,110.83943518676757,,0.25284335843477557,BA,buy
-15.533388243940292,,2014-07-01,238.62392063293456,,0.06509568782014385,BLK,buy
-36.14040504995061,,2014-07-01,34.83308573875427,,1.037530964698366,C,buy
35.97676504383518,39.07927345924377,2014-07-01,80.67887493667602,18.550321747117064,0.4459254677519109,CAT,sell
127.03552557738995,22.48908950500488,2014-07-01,57.92232803764343,77.7123474211431,2.1932047602580855,COP,sell
-7.798336315572728,,2014-07-01,92.17976848220825,,0.08459921785416391,COST,buy
26.219701842739006,15.841459797382354,2014-07-01,17.34211341533661,2.2688520994904593,1.5119092589690624,CSCO,sell
40.094342752337624,40.56551207313537,2014-07-01,77.75505024490356,19.176761966760484,0.5156493710190304,CVX,sell
-12.01531564894028,,2014-07-01,105.94828031387328,,0.11340736832485376,GE,buy
-3.6435342131466735,,2014-07-01,29.316237602233883,,0.12428382736497667,GOOGL,buy
-25.563479819451175,,2014-07-01,131.5016394668579,,0.19439666245297182,GS,buy
-6.719453261101234,,2014-07-01,61.30393391380309,,0.10960884289333173,HD,buy
-18.517957604471373,,2014-07-01,69.34144328918457,,0.2670546894624515,HON,buy
-55.95840078042038,,2014-07-01,109.2565331916809,,0.5121744132430628,IBM,buy
104.61026836374816,13.528889944267272,2014-07-01,23.441470940208433,44.236036245666355,4.462615363625215,INTC,sell
28.09457238487795,39.80646670875549,2014-07-01,75.65414306488037,13.312227161876994,0.3713553712555342,JNJ,sell
-57.384057847766165,,2014-07-01,41.9156768032074,,1.3690356979605092,JPM,buy
42.0835596857401,17.115167427062985,2014-07-01,28.88781108970642,17.150304351455098,1.4567929551690995,KO,sell
16.58872760492949,23.39147129497528,2014-07-01,50.21985687561035,8.862008141112693,0.33032208048736855,LLY,sell
-46.67315015545428,,2014-07-01,38.518360923004145,,1.2117117405060682,LOW,buy
-23.96625801643112,,2014-07-01,70.11607114791869,,0.3418083418546267,MA,buy
-4.553495917450031,,2014-07-01,73.82134552078246,,0.061682645924790336,MCD,buy
33.131783608115036,6.405441117715835,2014-10-01,21.817741861152648,23.404668383392526,1.5185707035569749,AAPL,sell
-9.437758581468197,,2014-10-01,32.64148158302307,,0.2891338911030559,ABT,buy
99.050548220181,38.55040008888244,2014-10-01,98.61950898971557,60.331654747396406,1.0043707298371398,AMGN,sell
-44.89387820869592,,2014-10-01,15.884111245059966,,2.8263386925509053,AMZN,buy
99.25550077070523,2.731716094756126,2014-10-01,6.398294297933578,56.878917837347124,15.512806405726167,AVGO,sell
-80.12854816117029,,2014-10-01,72.76562961959839,,1.101186763312068,AXP,buy
-28.214440949662464,,2014-10-01,108.4825542854309,,0.26008274911583307,BA,buy
-62.474193738380094,,2014-10-01,13.106889504623412,,4.766515634113077,BAC,buy
-7.223888135364349,,2014-10-01,240.65289729614256,,0.030017873113219906,BLK,buy
-47.867131349460664,,2014-10-01,34.13889363174438,,1.4021289578333302,BMY,buy
23.517227270930288,24.870149612426754,2014-10-01,37.45967218437195,7.903717419087869,0.6278012032561673,C,sell
17.44114853470662,29.91734511013031,2014-10-01,37.45967218437195,3.5116924182285967,0.4655980022693047,C,sell
-83.90300261015608,,2014-10-01,72.69364933700561,,1.1541998974516225,CAT,buy
45.95729233499369,42.00601480636596,2014-10-01,99.78403748703002,26.6106838903799,0.460567576662422,COST,sell
-3.8488833850125808,,2014-10-01,17.59719024543762,,0.21872147378815043,CSCO,buy
-77.44906555663339,,2014-10-01,70.77184908523559,,1.0943484811786668,CVX,buy
-40.66569235611278,,2014-10-01,101.82466063079833,,0.3993697804067402,GE,buy
47.79996170443758,128.84687410583496,2014-10-01,142.69334913024903,4.638344954005561,0.3349838096574933,GS,sell
69.93565608649727,19.169323446655273,2014-10-01,68.44569916305542,50.349046140671334,1.0217684520964916,HD,sell
-31.819981044294178,,2014-10-01,67.51242797317505,,0.4713203479652268,HON,buy
-5.928324773299777,,2014-10-01,110.38625258026123,,0.05370528154300125,IBM,buy
60.35574758351566,13.528889944267272,2014-10-01,25.890109315109253,28.816820627929996,2.3312279932434485,INTC,sell
-18.977857592282746,,2014-10-01,75.14151337661743,,0.25256155671451097,JNJ,buy
13.708307359194512,28.172088564300534,2014-10-01,43.45656242408752,4.821464326810098,0.3154484983284398,JPM,sell
-0.524295699055629,,2014-10-01,29.449093445205687,,0.01780345802600536,KO,buy
21.76883978625031,23.39147129497528,2014-10-01,52.71381072120666,12.109033674374249,0.41296274142238687,LLY,sell
55.918886035061426,17.0379516248703,2014-10-01,42.24002263069153,33.36342285475171,1.3238365548230284,LOW,sell
-32.870210605194316,,2014-10-01,68.1621973739624,,0.482235195923284,MA,buy
-55.08992910587371,,2014-10-01,69.43812193984985,,0.7933672105013851,MCD,buy
29.976828616521452,6.405441117715835,2015-01-02,24.154832702636718,22.027495538423707,1.2410282027434292,AAPL,sell
22.091977721689318,18.09145917892456,2015-01-02,35.729175853729245,10.905710376204585,0.6183175848256646,ABT,sell
65.17247643355093,38.55040008888244,2015-01-02,114.02190487976074,43.137894184236,0.5715785620515383,AMGN,sell
-67.16458808868855,,2015-01-02,15.436797841167449,,4.350940446312734,AMZN,buy
78.18491800161243,2.731716094756126,2015-01-02,7.5136371641635895,49.75940393888113,10.40573510449994,AVGO,sell
13.40829341220172,32.31516536979675,2015-01-02,78.76926289443969,7.907528227656101,0.17022240553616008,AXP,sell
-12.13996425188946,,2015-01-02,113.73674844741821,,0.10673739506015423,BA,buy
1.4263664946274057,4.248799754238128,2015-01-02,13.969683670806884,0.9925452460839606,0.10210442328111924,BAC,sell
31.736143764258493,155.8846471710205,2015-01-02,266.647962991333,13.1829265644668,0.1190188869557951,BLK,sell
85.88125022691659,14.39221720113754,2015-01-02,40.399598878097535,55.28635223051272,2.1257946269728123,BMY,sell
-2.3645848933105036,,2015-01-02,39.839441129684445,,0.05935286304879028,C,buy
-83.95446180670159,,2015-01-02,68.94755203552245,,1.2176568903192884,CAT,buy
-190.50200558144712,,2015-01-02,47.281708382415765,,4.029084652370461,COP,buy
52.135680900502344,42.00601480636596,2015-01-02,113.55496207122802,32.849758525108705,0.459122877147367,COST,sell
32.518256493639754,15.841459797382354,2015-01-02,19.517177862167358,6.124243149962794,1.6661351719642852,CSCO,sell
-71.51704098416042,,2015-01-02,68.35005766601562,,1.0463347570768686,CVX,buy
-43.05273711126203,,2015-01-02,102.37479673843383,,0.42054039160889545,GE,buy
10.02518367851732,128.84687410583496,2015-01-02,154.00994588928222,1.6379748404439294,0.06509439127862837,GS,sell
54.835686554897144,19.169323446655273,2015-01-02,78.14931294708252,41.384985936428414,0.7016784215624288,HD,sell
24.437837451944276,26.485817981910703,2015-01-02,74.11916940994263,15.705196223278657,0.32971008237804256,HON,sell
-139.0531411583851,,2015-01-02,96.2313849784851,,1.4449874247312753,IBM,buy
8.183968895303051,13.528889944267272,2015-01-02,27.876930151748656,4.212225454072081,0.29357496864803423,INTC,sell
-4.3170286967607305,,2015-01-02,46.099034471130366,,0.09364683547687491,JPM,buy
13.644518675226644,23.39147129497528,2015-01-02,57.16034196510315,8.06083327460096,0.23870603649566569,LLY,sell
163.13414809292408,17.0379516248703,2015-01-02,54.605125033950806,112.23285042455453,2.9875244858700576,LOW,sell
75.30429259751145,23.51914887886047,2015-01-02,79.65884513397216,53.070818513880496,0.9453349778152429,MA,sell
-47.73882453509981,,2015-01-02,69.36033162384032,,0.6882727261743824,MCD,buy
96.32592536698904,6.405441117715835,2015-04-01,27.559523631477354,73.93765584178524,3.495195586652649,AAPL,sell
9.58806666261731,18.09145917892456,2015-04-01,36.710258176803585,4.862899223147886,0.2611822182355503,ABT,sell
-20.786944239473076,,2015-04-01,112.7831623977661,,0.18430893226917355,AMGN,buy
134.11904210085274,6.6996866717815395,2015-04-01,18.50004138793945,85.5485800163205,7.249661732556319,AMZN,sell
7.423005450297216,6.595113227844238,2015-04-01,18.50004138793945,4.776764806342216,0.40124264019951994,AMZN,sell
186.44870360096724,2.731716094756126,2015-04-01,9.4587358420372,132.60166389301833,19.711799411115635,AVGO,sell
-123.25117286763702,,2015-04-01,67.35280093154907,,1.829933887870494,AXP,buy
103.92759308579818,43.808182576370235,2015-04-01,130.7164178100586,69.09739310861508,0.7950615142836401,BA,sell
-115.81389008951827,,2015-04-01,12.080926166152953,,9.586507565454149,BAC,buy
5.672396329270508,155.8846471710205,2015-04-01,272.60362997131347,2.4287142825729826,0.020808220088145646,BLK,sell
45.32355926991946,14.39221720113754,2015-04-01,43.397963945388796,30.29275021716845,1.0443706374555681,BMY,sell
-48.49504516260737,,2015-04-01,37.909124330902095,,1.2792446678351794,C,buy
-107.92799611980652,,2015-04-01,60.252585081100456,,1.7912591795776827,CAT,buy
-69.32220202584882,,2015-04-01,43.704090597915645,,1.586171936710084,COP,buy
64.05139801954293,42.00601480636596,2015-04-01,124.76539387893676,42.48657231003516,0.5133747109530526,COST,sell
-15.611507491825021,,2015-04-01,19.43731028366089,,0.8031722117925,CSCO,buy
-57.370992162721514,,2015-04-01,64.24563170700073,,0.8929944439548549,CVX,buy
-11.15840879213398,,2015-04-01,102.40890110015869,,0.10895936458902877,GE,buy
-121.63910661943588,,2015-04-01,27.234577449417113,,4.466348223884019,GOOGL,buy
-17.61973127891611,,2015-04-01,152.97501908264158,,0.11518044831488083,GS,buy
64.57788886295161,19.169323446655273,2015-04-01,85.91824679946899,50.169838358786436,0.751620188592474,HD,sell
15.479897122452073,26.485817981910703,2015-04-01,76.72580296096801,10.13622235149473,0.20175607846459442,HON,sell
-19.740545726004164,,2015-04-01,95.18432686691284,,0.20739281744993043,IBM,buy
-123.58065047237262,,2015-04-01,23.824555461311338,,5.187112543319227,INTC,buy
-84.56028389230931,,2015-04-01,72.39971203536987,,1.167964367744979,JNJ,buy
10.211591515795249,23.39147129497528,2015-04-01,58.77653466682434,6.147654246071155,0.17373585519595203,LLY,sell
67.04604188739059,17.0379516248703,2015-04-01,60.20984537429809,48.07360953492325,1.113539512858651,LOW,sell
-0.44996113586356906,,2015-04-01,80.91317461471557,,0.005561036728643387,MA,buy
20.29035829884997,39.805810121536254,2015-04-01,72.13512372894287,9.093674797246782,0.2812826435994431,MCD,sell
-5.950818122913961,,2015-07-01,28.237565961265563,,0.21074118537967834,AAPL,buy
41.72421028014192,18.09145917892456,2015-07-01,39.81680475769043,22.76608815934929,1.0479045351343288,ABT,sell
-30.60185588291828,,2015-07-01,111.81691032257079,,0.27367824593469514,AMGN,buy
64.92673230366901,6.595113227844238,2015-07-01,21.854190557098388,45.3332749327417,2.970905380093356,AMZN,sell
47.95702245100392,5.5518834587574,2015-07-01,21.854190557098388,35.773921961358674,2.194408542641135,AMZN,sell
3.8313636360368437,9.012804794311522,2015-07-01,21.854190557098388,2.2512853230284637,0.17531482696769984,AMZN,sell
39.38769191129812,2.731716094756126,2015-07-01,10.23067321100235,28.870691738359643,3.8499609066722513,AVGO,sell
-26.276476799483046,,2015-07-01,67.15083164901733,,0.39130530708576217,AXP,buy
-60.56917503449915,,2015-07-01,124.72783526382446,,0.48561072920397574,BA,buy
69.79078596948497,4.248799754238128,2015-07-01,13.521456008720397,47.860671780303406,5.161484526849385,BAC,sell
-51.884253949236964,,2015-07-01,263.1670287322998,,0.19715332197642033,BLK,buy
30.859956715528273,14.39221720113754,2015-07-01,46.462585853576655,21.30079870251389,0.6641893934354215,BMY,sell
1.090680015572559,29.91734511013031,2015-07-01,40.872229230880734,0.29233230993890147,0.026685112020963686,C,sell
36.79442967409632,32.55064732208252,2015-07-01,40.872229230880734,7.491342314384212,0.900230556700258,C,sell
24.83934077908502,39.07927345924377,2015-07-01,63.95014906425476,9.660277007429356,0.3884172459727555,CAT,sell
-52.41201546964063,,2015-07-01,42.10248350181579,,1.2448675496156945,COP,buy
-93.103699990009,,2015-07-01,113.81617259674071,,0.8180181943025131,COST,buy
-15.089106419818075,,2015-07-01,19.658981000137327,,0.7675426523741322,CSCO,buy
-81.33740583924197,,2015-07-01,59.4987580581665,,1.3670437584550221,CVX,buy
39.99799016990623,53.495558208465575,2015-07-01,110.69209931488037,20.667660140939024,0.36134458030401895,GE,sell
-32.69723486186835,,2015-07-01,26.92777943649292,,1.2142566355678248,GOOGL,buy
50.18825987224247,128.84687410583496,2015-07-01,167.3551204284668,11.548268548440724,0.29989079356370585,GS,sell
-27.13815803953694,,2015-07-01,85.68516654205321,,0.31671944088733106,HD,buy
-23.184661187505814,,2015-07-01,76.90873314666747,,0.3014568078152049,HON,buy
8.026456532054244,71.47646642303467,2015-07-01,98.9652522125244,2.229444570953838,0.08110378494077608,IBM,sell
-34.32814777508856,,2015-07-01,23.506146924972533,,1.4603902496082384,INTC,buy
-23.648659919400092,,2015-07-01,72.42754827957152,,0.3265147099569887,JNJ,buy
43.942603992692796,28.172088564300534,2015-07-01,50.80838047256469,19.577431949931192,0.8648692122044856,JPM,sell
126.88695814575097,23.39147129497528,2015-07-01,70.20380600509644,84.60901328678426,1.8074085347529394,LLY,sell
-96.37060727751508,,2015-07-01,54.67232665214538,,1.7626944594964193,LOW,buy
47.02883720431616,23.51914887886047,2015-07-01,88.19013101348877,34.48686441102449,0.533266439950328,MA,sell
-21.510006236252007,,2015-07-01,72.46285129470824,,0.2968418417427472,MCD,buy
-59.403681728376014,,2015-10-01,24.551966300773618,,2.419508115995754,AAPL,buy
-27.77859029205015,,2015-10-01,101.6389456993103,,0.2733065568608968,AMGN,buy
60.57514583588754,9.012804794311522,2015-10-01,26.017774098587036,39.591338276598435,2.3282216843898738,AMZN,sell
136.79386650766486,8.957765988922118,2015-10-01,26.017774098587036,89.69654602773727,5.25770828777754,AMZN,sell
-31.58041544120128,,2015-10-01,9.263824386882781,,3.409004113454259,AVGO,buy
-0.9574421090443854,,2015-10-01,63.28793816986084,,0.015128350468215146,AXP,buy
-7.734110108969694,,2015-10-01,116.49714036865234,,0.06638884082901342,BA,buy
-30.22044863636542,,2015-10-01,12.266610558700561,,2.463634798850805,BAC,buy
-68.73709145482891,,2015-10-01,225.75047460632322,,0.3044825999798966,BLK,buy
-40.57117108415544,,2015-10-01,41.549190431213376,,0.9764611695942165,BMY,buy
-37.549126024093354,,2015-10-01,36.70449292144775,,1.0230117087968829,C,buy
94.64205817890867,42.00601480636596,2015-10-01,120.70793335647582,61.70689321814676,0.7840583095678628,COST,sell
3.745589648963294,15.841459797382354,2015-10-01,18.617604299926757,0.5585196647883195,0.20118537211460819,CSCO,sell
-94.5766560626094,,2015-10-01,49.11920588912964,,1.9254516507470605,CVX,buy
7.713363191116965,53.495558208465575,2015-10-01,105.52467564926147,3.803086594343353,0.0730953508613883,GE,sell
121.07876780900249,15.547468098258971,2015-10-01,31.775169931411742,61.83539369171622,3.8104837226789634,GOOGL,sell
69.21506511177563,14.109932413959502,2015-10-01,31.775169931411742,38.47974905011358,2.178275214929762,GOOGL,sell
-81.94959288220143,,2015-10-01,140.99654724426267,,0.5812170190255213,GS,buy
84.67796630279761,19.169323446655273,2015-10-01,89.80723860168457,66.60348422165214,0.9428857586676678,HD,sell
-14.583739900855043,,2015-10-01,71.17565022506713,,0.20489788087273197,HON,buy
-50.82992464040658,,2015-10-01,87.22995593948363,,0.5827118000113423,IBM,buy
46.87299328761748,13.528889944267272,2015-10-01,23.527096690177917,19.919409685808432,1.9922982382771437,INTC,sell
7.79105711261903,39.80646670875549,2015-10-01,68.95685386047363,3.2935425333285657,0.11298452113815038,JNJ,sell
-33.11920714533304,,2015-10-01,45.90895628852844,,0.721410587885849,JPM,buy
-64.85930074284222,,2015-10-01,28.314934458160398,,2.2906392680753562,KO,buy
52.98213371612269,23.39147129497528,2015-10-01,70.9012163406372,35.50246095546089,0.7472669222143633,LLY,sell
78.81712957663623,17.0379516248703,2015-10-01,56.90226773872375,55.21732425597782,1.3851316073822968,LOW,sell
14.442707825778818,23.51914887886047,2015-10-01,84.81539689865112,10.437772307122094,0.170284032780474,MA,sell
77.52149494744683,39.805810121536254,2015-10-01,75.30116461486816,36.54197060677799,1.0294860025596506,MCD,sell
-88.18430728201362,,2016-01-04,23.705253181838987,,3.7200322901243332,AAPL,buy
-116.1748730014039,,2016-01-04,34.93507816505432,,3.325450495703027,ABT,buy
39.71530703777799,38.55040008888244,2016-01-04,115.1846493484497,26.423249592453512,0.34479687408374726,AMGN,sell
106.435204724029,8.957765988922118,2016-01-04,31.82720600566864,76.47902017138374,3.344157973058401,AMZN,sell
65.08301587373315,2.731716094756126,2016-01-04,10.809461844062804,48.63554378656378,6.020930256530818,AVGO,sell
-123.93298731656715,,2016-01-04,58.1110189792633,,2.132693411567816,AXP,buy
-17.119767519560106,,2016-01-04,12.997288110446929,,1.317179966627009,BAC,buy
37.88097814022841,155.8846471710205,2016-01-04,255.28880876312255,14.750066368213218,0.1483847972959027,BLK,sell
30.277522889608928,14.39221720113754,2016-01-04,46.56758432464599,20.919925924695335,0.6501845291894277,BMY,sell
-42.63913295064956,,2016-01-04,37.651169535827634,,1.1324783127938574,C,buy
-155.94293047547322,,2016-01-04,52.92885472564697,,2.946274414660822,CAT,buy
18.2995456323743,42.00601480636596,2016-01-04,133.56058638610838,12.54417269202881,0.13701306745893138,COST,sell
-36.11488164578337,,2016-01-04,19.28552602367401,,1.8726417729778504,CSCO,buy
49.637360794164294,40.56551207313537,2016-01-04,56.31047723464965,13.879095947933571,0.8814942304133204,CVX,sell
110.18228957212006,53.495558208465575,2016-01-04,129.61102147521973,64.70573195950777,0.8500996930510709,GE,sell
45.658997528687784,14.109932413959502,2016-01-04,37.58774485473633,28.51922573049359,1.214730963646371,GOOGL,sell
30.3245339298739,10.902205138969421,2016-01-04,37.58774485473633,21.5289998821465,0.8067665151784915,GOOGL,sell
-54.71579639096749,,2016-01-04,142.3795184310913,,0.3842954168822308,GS,buy
32.219794426646054,19.169323446655273,2016-01-04,101.0265295600891,26.106235310654043,0.3189240941656042,HD,sell
5.327477275287432,26.485817981910703,2016-01-04,77.42209256057738,3.5049665583932126,0.06881081483452611,HON,sell
-95.61861343818927,,2016-01-04,83.3634206916809,,1.1470092355235053,IBM,buy
44.33368882412957,13.528889944267272,2016-01-04,26.84397948360443,21.99029531604804,1.6515319143053055,INTC,sell
3.1575078852319605,39.80646670875549,2016-01-04,74.91534174041747,1.4797576461469728,0.04214768046006867,JNJ,sell
-24.12746871182066,,2016-01-04,48.21779943656921,,0.5003851066152549,JPM,buy
-6.5943712459067605,,2016-01-04,30.395985740852353,,0.216948754421999,KO,buy
-77.95689823907524,,2016-01-04,69.51303396072387,,1.1214716693724274,LLY,buy
0.4575038720935848,17.0379516248703,2016-01-04,61.61551126213074,0.3309946752817723,0.007425141213991182,LOW,sell
-26.80175008742413,,2016-01-04,88.90510080413817,,0.301464706130524,MA,buy
88.60442576378749,39.805810121536254,2016-01-04,90.33543305969238,49.561374455775194,0.9808380030152613,MCD,sell
37.42006408334495,6.405441117715835,2016-04-01,24.84880077781677,27.774044573180127,1.505910261743935,AAPL,sell
-12.19816079097142,,2016-04-01,34.54956985054016,,0.3530625950985815,ABT,buy
-19.22505091824206,,2016-04-01,113.08196302566527,,0.17000987959396063,AMGN,buy
-52.58460039064028,,2016-04-01,29.945946736526487,,1.7559839017044787,AMZN,buy
85.64578335310459,2.731716094756126,2016-04-01,12.028262169456482,66.19492989334466,7.120378833326896,AVGO,sell
3.2539082849069803,2.260149284696579,2016-04-01,12.028262169456482,2.6424884156863295,0.2705218957705853,AVGO,sell
-78.45589829210373,,2016-04-01,52.7611043258667,,1.487002580680251,AXP,buy
-75.03740603863241,,2016-04-01,114.99606746444701,,0.6525214965444928,BA,buy
25.873671636841756,155.8846471710205,2016-04-01,264.3690722717285,10.617317557789985,0.0978695102816256,BLK,sell
-24.321154685425203,,2016-04-01,45.42687239227295,,0.5353913532810637,BMY,buy
114.06447896442113,39.07927345924377,2016-04-01,60.44322528991699,40.31664462804973,1.8871342225255,CAT,sell
-7.588011600831044,,2016-04-01,133.0258532531738,,0.05704163074518753,COST,buy
64.3220914708434,15.841459797382354,2016-04-01,20.92115502204895,15.617523054566597,3.0745000169949463,CSCO,sell
2.059381590052225,16.57290845737457,2016-04-01,20.92115502204895,0.4280212500151559,0.09843536783135676,CSCO,sell
0.9429237035908937,13.6407225897789,2016-04-01,20.92115502204895,0.3281316115455565,0.045070346383703,CSCO,sell
57.537164391190274,40.56551207313537,2016-04-01,60.49688719367981,18.95626138881824,0.9510764447596447,CVX,sell
36.0657562607871,53.495558208465575,2016-04-01,135.83886718139647,21.8624740675924,0.26550395339078925,GE,sell
7.82924936678766,10.902205138969421,2016-04-01,38.094073526000976,5.588583699394384,0.20552407873744016,GOOGL,sell
-79.92111396270937,,2016-04-01,129.01641103363036,,0.619464712453337,GS,buy
24.998611516089703,19.169323446655273,2016-04-01,104.51163710403442,20.413414277315358,0.23919452616750458,HD,sell
86.82325015381866,26.485817981910703,2016-04-01,85.95479651412964,60.06982982789275,1.010103608814271,HON,sell
105.71213481254969,71.47646642303467,2016-04-01,94.34711876220703,25.625641938500962,1.1204595985489192,IBM,sell
-33.352021189167104,,2016-04-01,25.88952990055084,,1.2882435995277568,INTC,buy
74.04306625556738,39.80646670875549,2016-04-01,81.99926196899413,38.09892747745376,0.9029723497214501,JNJ,sell
-51.37347634974424,,2016-04-01,45.37566240653992,,1.1321812977509254,JPM,buy
89.17864311947989,17.115167427062985,2016-04-01,33.786277191925045,44.00327800784262,2.639493028867758,KO,sell
-91.37571486180669,,2016-04-01,62.01509803695678,,1.4734430445849327,LLY,buy
13.399736710277272,17.0379516248703,2016-04-01,62.86584086265564,9.768129103938502,0.21314813460543647,LOW,sell
7.613802640359994,23.51914887886047,2016-04-01,89.9532239868164,5.623099584968314,0.08464179829147511,MA,sell
69.07066241117698,39.805810121536254,2016-04-01,98.32737049026488,41.108827784670275,0.7024561123397017,MCD,sell
-111.04969103122205,,2016-07-01,21.825781810188293,,5.088005185655433,AAPL,buy
-57.03636817482901,,2016-07-01,32.57726582603454,,1.7508027984732735,ABT,buy
-4.127974877137948,,2016-07-01,113.91502714691161,,0.03623731636225891,AMGN,buy
144.93828175496478,8.957765988922118,2016-07-01,36.2586015964508,109.13096559734105,3.997348915109626,AMZN,sell
19.092296109717882,9.9094319026947,2016-07-01,36.2586015964508,13.874394706045113,0.5265590858194251,AMZN,sell
-26.267604224644717,,2016-07-01,11.808985490703582,,2.224374333029999,AVGO,buy
-7.611602174326592,,2016-07-01,52.92588481369018,,0.14381624796866355,AXP,buy
14.29579180578257,43.808182576370235,2016-07-01,118.26131344985961,9.000123770038766,0.12088307992489611,BA,sell
-174.3804068037846,,2016-07-01,10.437744120025634,,16.706714094401114,BAC,buy
-8.001570886529555,,2016-07-01,265.44050015258784,,0.030144498981616863,BLK,buy
106.7988506644725,14.39221720113754,2016-07-01,51.835778923416136,77.1461226160359,2.060330776976663,BMY,sell
-155.09821291250196,,2016-07-01,31.124404365348813,,4.9831704758718125,C,buy
-5.841041378146484,,2016-07-01,60.847495092773435,,0.09599477134170797,CAT,buy
-226.87581689718365,,2016-07-01,31.769818149757384,,7.141237504971876,COP,buy
-18.880924373021813,,2016-07-01,131.6150916305542,,0.14345561849412292,COST,buy
0.5070026934784314,13.6407225897789,2016-07-01,21.1934252368927,0.18068059043436646,0.023922640527018757,CSCO,sell
85.42211288791997,40.56551207313537,2016-07-01,67.55099355926514,34.12469194580604,1.2645574607718508,CVX,sell
-15.354168608345278,,2016-07-01,135.17098477630614,,0.11359071352298589,GE,buy
-73.54909825153962,,2016-07-01,35.20238169326782,,2.0893216513701205,GOOGL,buy
-37.92639206054357,,2016-07-01,101.11994404144286,,0.37506342017950356,HD,buy
17.904377925845324,26.485817981910703,2016-07-01,88.89765846862792,12.570018135135774,0.2014043815581914,HON,sell
-3.176935337634043,,2016-07-01,95.28477707672118,,0.03334147840925361,IBM,buy
4.563502445718729,13.528889944267272,2016-07-01,26.31770438117981,2.2175865005318913,0.1734004751942635,INTC,sell
87.17979511362708,39.80646670875549,2016-07-01,91.73642921447754,49.35055277683198,0.950329066218643,JNJ,sell
21.65831540600276,28.172088564300534,2016-07-01,47.071053975677486,8.695784758468381,0.460119618676778,JPM,sell
-34.08499683193191,,2016-07-01,32.84814622764587,,1.0376535892075722,KO,buy
57.46736787677353,23.39147129497528,2016-07-01,67.03746015701294,37.415201775329905,0.8572426184132773,LLY,sell
26.157262537192892,17.0379516248703,2016-07-01,65.65111743392944,19.368860585067125,0.39842829123993617,LOW,sell
-68.74847657477004,,2016-07-01,83.65173882827759,,0.8218415724256332,MA,buy
-47.238325476667484,,2016-07-01,94.01940371475219,,0.5024316642124749,MCD,buy
108.09394032624216,6.405441117715835,2016-10-03,25.713692518615723,81.16706588219373,4.203750210048064,AAPL,sell
27.5688058606529,18.09145917892456,2016-10-03,35.22381162528992,13.4090683755251,0.7826752582579424,ABT,sell
34.37615715574792,38.55040008888244,2016-10-03,124.10247476348877,23.697767265474255,0.27699815995822075,AMGN,sell
54.91151548335089,9.9094319026947,2016-10-03,41.80771589927673,41.896168635248024,1.3134301719721755,AMZN,sell
30.98963464719699,12.87450630044937,2016-10-03,41.80771589927673,21.446509940858654,0.741241992790453,AMZN,sell
46.94467719723057,2.260149284696579,2016-10-03,13.043659406375884,38.810305140891174,3.5990419356000274,AVGO,sell
1.555541316103248,32.31516536979675,2016-10-03,55.56887788238525,0.6509418930984867,0.0279930309083376,AXP,sell
-16.898273607902876,,2016-10-03,121.88514853286742,,0.13864095676386778,BA,buy
123.77746412531731,4.248799754238128,2016-10-03,12.494038497734069,81.68493661699839,9.906921941033374,BAC,sell
0.7069148960375377,155.8846471710205,2016-10-03,281.37681183471676,0.3152792867269844,0.00251234240457876,BLK,sell
9.24197235209915,138.53810146179197,2016-10-03,281.37681183471676,4.691614079597698,0.03284553653102007,BLK,sell
-256.53313664854227,,2016-10-03,38.45640504760742,,6.6707518898598295,BMY,buy
20.905137151458995,32.55064732208252,2016-10-03,34.78854676094055,1.344798764432074,0.6009201043985719,C,sell
25.37842486763868,31.373407433509826,2016-10-03,34.78854676094055,2.4913618102331867,0.7295051742757117,C,sell
11.607747669653056,16.912982463264463,2016-10-03,34.78854676094055,5.96446414522413,0.33366578228803334,C,sell
6.496504072298256,39.07927345924377,2016-10-03,70.84077284088134,2.9127111661891902,0.09170571990921594,CAT,sell
21.473856131206364,75.00558455276489,2016-10-03,70.84077284088134,-1.2624730635764436,0.30312848477020093,CAT,sell
68.5726897710897,48.92278705902099,2016-10-03,70.84077284088134,21.216245661274264,0.9679833663745301,CAT,sell
-37.72979736562225,,2016-10-03,31.901168041229244,,1.1827089627834333,COP,buy
-66.15465047061195,,2016-10-03,127.65758087921141,,0.5182195214337249,COST,buy
30.79988841035655,13.6407225897789,2016-10-03,23.58480506057739,12.986184522505358,1.305920838915025,CSCO,sell
21.733882382337374,14.057769995021818,2016-10-03,23.58480506057739,8.779358533401401,0.9215205436938767,CSCO,sell
